query_id,left_cardinality,left_cardinality_ratio,base_cardinality,sel_of_join_pred,sel_of_pred_on_indexed_attr,sel_of_pred_on_non_indexed_attr,sel_of_pred_on_indexed_attr_and_join_pred,sel_of_pred_on_non_indexed_attr_and_join_pred,sel_of_pred_on_indexed_attr_and_non_indexed_attr,total_sel_on_base_table,left_ordered,base_ordered,left_indexed,base_indexed,result_size,predicate_op_num_on_indexed_attr,predicate_op_num_on_non_indexed_attr,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,hj_idx_cte_cost,hj_seq_cte_cost,nl_idx_cte_cost,nl_seq_cte_cost,mj_idx_cte_cost,mj_seq_cte_cost,optimal_decision
,3,0.12,25,0.6,0.56,0.04,0.336,0.04,0.04,0.04,0,0,1,0,1.0,1,1,0.0357925,0.0358199,0.0179782,0.0180055,0.0463016,0.046329,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,3,0.12,25,0.6,0.12,1.0,0.07200000000000001,0.6,0.12,0.07200000000000001,0,0,1,0,1.8,3,0,0.0359873,0.0360235,0.0183143,0.0182659,0.0463068,0.046343,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,2,0.08,25,0.4,0.16,0.04,0.064,0.04,0.04,0.04,0,0,1,0,1.0,2,2,0.035776,0.0358192,0.0179617,0.0180049,0.0462852,0.0463283,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,1,0.04,25,0.2,0.08,0.04,0.04,0.04,0.04,0.04,0,0,1,0,1.0,1,1,0.0357722,0.0358185,0.0179578,0.0180042,0.0349199,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,3,0.12,25,0.6,0.56,1.0,0.336,0.6,0.56,0.336,0,0,1,0,8.4,1,0,0.0360785,0.0361026,0.0184985,0.0184138,0.0464184,0.0464425,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,4,0.16,25,0.8,0.04,0.04,0.04,0.04,0.04,0.04,0,0,1,0,1.0,2,1,0.0357727,0.0358206,0.0179583,0.0180062,0.0462818,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,2,0.08,25,0.4,0.6,0.4,0.24,0.2,0.30983879999999997,0.1549192,0,0,1,0,4.84123,2,1,0.0358272,0.035853,0.0180093,0.0180351,0.0463407,0.0463665,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,1,0.04,25,0.2,0.04,0.04,0.04,0.04,0.04,0.04,0,0,1,0,1.0,2,2,0.0357706,0.0358185,0.0179563,0.0180042,0.0349184,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,4,0.16,25,0.8,0.36,0.04,0.28800000000000003,0.04,0.04,0.04,0,0,1,0,1.0,3,1,0.0357853,0.0358206,0.0179709,0.0180062,0.0462944,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,4,0.16,25,0.8,0.16,0.04,0.128,0.04,0.04,0.04,0,0,1,0,1.0,3,1,0.0357774,0.0358206,0.017963,0.0180062,0.0462865,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,3,0.12,25,0.6,0.36,0.2,0.21600000000000003,0.2,0.12,0.12,0,0,1,0,3.0,1,2,0.0357953,0.0358306,0.0179792,0.0180145,0.0463035,0.0463387,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,3,0.12,25,0.6,0.36,0.04,0.21600000000000003,0.04,0.04,0.04,0,0,1,0,1.0,2,2,0.0357846,0.0358199,0.0179703,0.0180055,0.0462937,0.046329,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,4,0.16,25,0.8,0.6,0.04,0.48,0.04,0.04,0.04,0,0,1,0,1.0,2,1,0.0357948,0.0358206,0.0179804,0.0180062,0.0463039,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,4,0.16,25,0.8,0.04,0.4,0.04,0.32,0.04,0.04,0,0,1,0,1.0,2,2,0.0357773,0.0358252,0.017961,0.0180089,0.0462847,0.0463327,0.0146702,0.0146702,0.0146702,0.0146702,0.0260333,0.0260333,2
,2,0.08,25,0.4,0.4,0.04,0.16,0.04,0.04,0.04,0,0,1,0,1.0,3,1,0.0357855,0.0358192,0.0179712,0.0180049,0.0462946,0.0463283,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,1,0.04,25,0.2,0.8,1.0,0.16,0.2,0.8,0.16,0,0,1,0,4.0,1,0,0.0359462,0.0359637,0.0180613,0.0180788,0.0350755,0.035093,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,4,0.16,25,0.8,0.48,0.2,0.384,0.2,0.13856400000000002,0.13856400000000002,0,0,1,0,3.4641,2,2,0.0358032,0.0358337,0.0179867,0.0180173,0.0463112,0.0463417,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,1,0.04,25,0.2,0.44,0.04,0.08800000000000001,0.04,0.04,0.04,0,0,1,0,1.0,2,2,0.0357864,0.0358185,0.0179721,0.0180042,0.0349342,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,1,0.04,25,0.2,0.32,1.0,0.064,0.2,0.32,0.064,0,0,1,0,1.6,2,0,0.035852,0.0358827,0.0179944,0.0180251,0.0349647,0.0349954,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,2,0.08,25,0.4,0.8,1.0,0.32,0.4,0.8,0.32,0,0,1,0,8.0,1,0,0.0360373,0.0360548,0.0183301,0.0182866,0.0464826,0.0465001,0.0146679,0.0146679,0.0146679,0.0146679,0.0260324,0.0260324,3
,3,0.12,25,0.6,0.68,0.04,0.408,0.04,0.04,0.04,0,0,1,0,1.0,1,1,0.0357973,0.0358199,0.0179829,0.0180055,0.0463064,0.046329,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,4,0.16,25,0.8,0.04,0.04,0.04,0.04,0.04,0.04,0,0,1,0,1.0,3,2,0.0357727,0.0358206,0.0179583,0.0180062,0.0462818,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,3,0.12,25,0.6,0.4,1.0,0.24,0.6,0.4,0.24,0,0,1,0,6.0,2,0,0.0360454,0.0360739,0.0184315,0.01836,0.046374,0.0464025,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,4,0.16,25,0.8,0.68,0.04,0.544,0.04,0.04,0.04,0,0,1,0,1.0,2,2,0.0357979,0.0358206,0.0179836,0.0180062,0.0463071,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,1,0.04,25,0.2,0.16,0.6,0.04,0.3333332,0.1239356,0.0688532,0,0,1,0,1.72133,3,1,0.0357855,0.0358287,0.0179704,0.0180136,0.0349332,0.0349763,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,3,0.12,25,0.6,0.28,0.4,0.168,0.24,0.1770876,0.1062524,0,0,1,0,2.65631,3,1,0.0358105,0.035849,0.01802,0.0180505,0.0463151,0.0463536,0.0146696,0.0146696,0.0146696,0.0146696,0.0260314,0.0260314,2
,3,0.12,25,0.6,0.16,1.0,0.096,0.6,0.16,0.096,0,0,1,0,2.4,2,0,0.0359956,0.0360307,0.0183311,0.0182794,0.0463151,0.0463502,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,4,0.16,25,0.8,0.6,0.6,0.48,0.48,0.46476,0.3718064,0,0,1,0,9.29516,1,1,0.0359344,0.0359602,0.0183538,0.0183059,0.0464009,0.0464267,0.0146702,0.0146702,0.0146702,0.0146702,0.0260363,0.0260363,3
,2,0.08,25,0.4,0.24,0.04,0.096,0.04,0.04,0.04,0,0,1,0,1.0,3,2,0.0357792,0.0358192,0.0179648,0.0180049,0.0462883,0.0463283,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,3,0.12,25,0.6,0.12,0.6,0.07200000000000001,0.36,0.0929516,0.055770799999999995,0,0,1,0,1.39427,2,1,0.0358299,0.0358747,0.0181044,0.0181222,0.0462977,0.0463424,0.0146696,0.0146696,0.0146696,0.0146696,0.0260333,0.0260333,2
,1,0.04,25,0.2,0.6,1.0,0.12,0.2,0.6,0.12,0,0,1,0,3.0,2,0,0.035907,0.03593,0.0180334,0.0180564,0.0350265,0.0350495,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,3,0.12,25,0.6,0.56,1.0,0.336,0.6,0.56,0.336,0,0,1,0,8.4,3,0,0.0360785,0.0361026,0.0184985,0.0184138,0.0464184,0.0464425,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,1,0.04,25,0.2,0.16,0.2,0.04,0.2,0.071554,0.071554,0,0,1,0,1.78885,2,1,0.0357796,0.0358228,0.0179645,0.0180077,0.0349272,0.0349704,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,4,0.16,25,0.8,0.44,0.2,0.35200000000000004,0.2,0.1326648,0.1326648,0,0,1,0,3.31662,2,2,0.0358008,0.035833,0.0179845,0.0180166,0.0463089,0.046341,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,2,0.08,25,0.4,0.64,0.6,0.256,0.24,0.48,0.192,0,0,1,0,4.8,1,1,0.0358603,0.0358846,0.0180771,0.0180905,0.0463977,0.0464219,0.0146689,0.0146689,0.0146689,0.0146689,0.0260307,0.0260307,2
,1,0.04,25,0.2,0.6,0.6,0.12,0.3333332,0.46476,0.2581988,0,0,1,0,6.45497,3,1,0.0358455,0.0358713,0.0180259,0.0180517,0.0350073,0.0350331,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,3,0.12,25,0.6,0.08,1.0,0.048,0.6,0.08,0.048,0,0,1,0,1.2,3,0,0.0359045,0.0359418,0.0182976,0.0182525,0.0462992,0.0463365,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,1,0.04,25,0.2,0.12,1.0,0.04,0.2,0.12,0.04,0,0,1,0,1.0,3,0,0.0358132,0.0358494,0.0179665,0.0180027,0.0349291,0.0349653,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,1,0.04,25,0.2,0.32,1.0,0.064,0.2,0.32,0.064,0,0,1,0,1.6,3,0,0.035852,0.0358827,0.0179944,0.0180251,0.0349647,0.0349954,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,3,0.12,25,0.6,0.04,0.6,0.04,0.36,0.04,0.04,0,0,1,0,1.0,3,1,0.0357775,0.0358254,0.0179612,0.0180091,0.0462852,0.0463331,0.0146696,0.0146696,0.0146696,0.0146696,0.0260333,0.0260333,2
,1,0.04,25,0.2,0.08,0.04,0.04,0.04,0.04,0.04,0,0,1,0,1.0,1,1,0.0357722,0.0358185,0.0179578,0.0180042,0.0349199,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,1,0.04,25,0.2,0.84,1.0,0.168,0.2,0.84,0.168,0,0,1,0,4.2,1,0,0.0359541,0.0359705,0.0180669,0.0180833,0.0350857,0.0351021,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,3,0.12,25,0.6,0.04,1.0,0.04,0.6,0.04,0.04,0,0,1,0,1.0,2,0,0.035814,0.0358524,0.0179647,0.0180031,0.0462887,0.0463271,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,2
,2,0.08,25,0.4,0.2,0.6,0.08,0.24,0.1549192,0.061967600000000005,0,0,1,0,1.54919,2,1,0.0358033,0.0358449,0.0180126,0.0180468,0.0463068,0.0463484,0.0146689,0.0146689,0.0146689,0.0146689,0.0260307,0.0260307,2
,1,0.04,25,0.2,0.44,0.4,0.08800000000000001,0.4,0.26533,0.26533,0,0,1,0,6.63325,2,2,0.0358165,0.0358486,0.0179973,0.0180294,0.0349651,0.0349972,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,3,0.12,25,0.6,0.48,0.2,0.28800000000000003,0.2,0.13856400000000002,0.13856400000000002,0,0,1,0,3.4641,2,1,0.0358025,0.0358331,0.017986,0.0180166,0.0463105,0.0463411,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,2,0.08,25,0.4,0.2,0.2,0.08,0.2,0.08944279999999999,0.08944279999999999,0,0,1,0,2.23607,3,2,0.0357842,0.0358258,0.0179688,0.0180104,0.046293,0.0463346,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,3,0.12,25,0.6,0.48,1.0,0.28800000000000003,0.6,0.48,0.28800000000000003,0,0,1,0,7.2,1,0,0.0360619,0.0360882,0.018465,0.0183869,0.0463958,0.0464221,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,3,0.12,25,0.6,0.68,1.0,0.408,0.6,0.68,0.408,0,0,1,0,10.2,2,0,0.0361034,0.0361242,0.0185487,0.0184541,0.0464534,0.0464742,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,3,0.12,25,0.6,0.56,0.2,0.336,0.2,0.1496664,0.1496664,0,0,1,0,3.74166,1,2,0.0358072,0.0358345,0.0179904,0.0180178,0.0463151,0.0463425,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,1,0.04,25,0.2,0.2,0.2,0.04,0.2,0.08944279999999999,0.08944279999999999,0,0,1,0,2.23607,1,1,0.0357835,0.0358251,0.0179681,0.0180097,0.034931,0.0349726,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,3,0.12,25,0.6,0.16,1.0,0.096,0.6,0.16,0.096,0,0,1,0,2.4,3,0,0.0359956,0.0360307,0.0183311,0.0182794,0.0463151,0.0463502,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,3,0.12,25,0.6,0.52,0.04,0.312,0.04,0.04,0.04,0,0,1,0,1.0,3,1,0.0357909,0.0358199,0.0179766,0.0180055,0.0463001,0.046329,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,4,0.16,25,0.8,0.4,0.2,0.32,0.2,0.1264912,0.1264912,0,0,1,0,3.16228,3,2,0.0357984,0.0358321,0.0179822,0.0180159,0.0463065,0.0463402,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,1,0.04,25,0.2,0.28,0.04,0.055999999999999994,0.04,0.04,0.04,0,0,1,0,1.0,3,2,0.0357801,0.0358185,0.0179657,0.0180042,0.0349278,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,4,0.16,25,0.8,0.72,1.0,0.5760000000000001,0.8,0.72,0.5760000000000001,0,0,1,0,14.4,1,0,0.0362023,0.036222,0.0188231,0.0186664,0.0464731,0.0464928,0.0146683,0.0146683,0.0146683,0.0146683,0.0260422,0.0260422,3
,1,0.04,25,0.2,0.12,0.4,0.04,0.4,0.0758948,0.0758948,0,0,1,0,1.89737,3,2,0.0357786,0.0358233,0.0179634,0.0180082,0.0349262,0.034971,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,1,0.04,25,0.2,0.2,1.0,0.04,0.2,0.2,0.04,0,0,1,0,1.0,3,0,0.0358284,0.0358624,0.0179776,0.0180116,0.034942,0.034976,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,4,0.16,25,0.8,0.24,1.0,0.192,0.8,0.24,0.192,0,0,1,0,4.8,3,0,0.0361001,0.036133,0.0185552,0.0184513,0.0463408,0.0463737,0.0146683,0.0146683,0.0146683,0.0146683,0.0260422,0.0260422,3
,1,0.04,25,0.2,0.16,1.0,0.04,0.2,0.16,0.04,0,0,1,0,1.0,2,0,0.0358208,0.0358559,0.017972,0.0180071,0.0349353,0.0349704,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,2,0.08,25,0.4,0.04,0.4,0.04,0.2,0.04,0.04,0,0,1,0,1.0,3,1,0.0357713,0.0358192,0.0179569,0.0180049,0.0462804,0.0463283,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,2,0.08,25,0.4,0.4,0.2,0.16,0.2,0.1264912,0.1264912,0,0,1,0,3.16228,3,2,0.0357971,0.0358308,0.0179808,0.0180145,0.0463052,0.0463389,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,2,0.08,25,0.4,0.44,0.4,0.17600000000000002,0.2,0.26533,0.1326648,0,0,1,0,4.14578,3,2,0.0358153,0.0358474,0.017998,0.0180301,0.0463269,0.046359,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,2,0.08,25,0.4,0.12,0.6,0.048,0.24,0.0929516,0.04,0,0,1,0,1.0,2,1,0.0357926,0.0358374,0.0180005,0.0180385,0.0462922,0.046337,0.0146689,0.0146689,0.0146689,0.0146689,0.0260307,0.0260307,2
,3,0.12,25,0.6,0.04,1.0,0.04,0.6,0.04,0.04,0,0,1,0,1.0,2,0,0.035814,0.0358524,0.0179647,0.0180031,0.0462887,0.0463271,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,2
,3,0.12,25,0.6,0.56,0.4,0.336,0.24,0.2993324,0.1795996,0,0,1,0,4.48999,1,1,0.035837,0.0358643,0.0180497,0.0180669,0.0463525,0.0463799,0.0146696,0.0146696,0.0146696,0.0146696,0.0260314,0.0260314,2
,2,0.08,25,0.4,0.04,0.04,0.04,0.04,0.04,0.04,0,0,1,0,1.0,2,1,0.0357713,0.0358192,0.0179569,0.0180049,0.0462804,0.0463283,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,3,0.12,25,0.6,0.08,0.4,0.048,0.24,0.0505964,0.04,0,0,1,0,1.0,3,1,0.0357869,0.0358332,0.0179935,0.0180335,0.0462849,0.0463313,0.0146696,0.0146696,0.0146696,0.0146696,0.0260314,0.0260314,2
,1,0.04,25,0.2,0.36,1.0,0.07200000000000001,0.2,0.36,0.07200000000000001,0,0,1,0,1.8,3,0,0.0358598,0.0358894,0.0179999,0.0180295,0.0349729,0.0350025,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,2,0.08,25,0.4,0.44,1.0,0.17600000000000002,0.4,0.44,0.17600000000000002,0,0,1,0,4.4,1,0,0.0359646,0.035992,0.0182297,0.018206,0.046378,0.0464054,0.0146679,0.0146679,0.0146679,0.0146679,0.0260324,0.0260324,3
,4,0.16,25,0.8,0.64,1.0,0.512,0.8,0.64,0.512,0,0,1,0,12.8,1,0,0.0361853,0.0362072,0.0187784,0.0186305,0.0464493,0.0464712,0.0146683,0.0146683,0.0146683,0.0146683,0.0260422,0.0260422,3
,1,0.04,25,0.2,0.68,0.04,0.136,0.04,0.04,0.04,0,0,1,0,1.0,2,2,0.0357959,0.0358185,0.0179815,0.0180042,0.0349436,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,1,0.04,25,0.2,0.04,0.2,0.04,0.2,0.04,0.04,0,0,1,0,1.0,3,2,0.0357706,0.0358185,0.0179563,0.0180042,0.0349184,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,1,0.04,25,0.2,0.2,0.6,0.04,0.3333332,0.1549192,0.0860664,0,0,1,0,2.15166,2,1,0.035791,0.0358326,0.0179754,0.018017,0.0349387,0.0349803,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,3,0.12,25,0.6,0.12,1.0,0.07200000000000001,0.6,0.12,0.07200000000000001,0,0,1,0,1.8,2,0,0.0359873,0.0360235,0.0183143,0.0182659,0.0463068,0.046343,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,1,0.04,25,0.2,0.04,0.4,0.04,0.4,0.04,0.04,0,0,1,0,1.0,1,2,0.0357706,0.0358185,0.0179563,0.0180042,0.0349184,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,1,0.04,25,0.2,0.04,1.0,0.04,0.2,0.04,0.04,0,0,1,0,1.0,3,0,0.0357979,0.0358363,0.0179553,0.0179937,0.0349174,0.0349558,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,1,0.04,25,0.2,0.04,0.4,0.04,0.4,0.04,0.04,0,0,1,0,1.0,3,2,0.0357706,0.0358185,0.0179563,0.0180042,0.0349184,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,3,0.12,25,0.6,0.08,0.4,0.048,0.24,0.0505964,0.04,0,0,1,0,1.0,2,2,0.0357869,0.0358332,0.0179935,0.0180335,0.0462849,0.0463313,0.0146696,0.0146696,0.0146696,0.0146696,0.0260314,0.0260314,2
,2,0.08,25,0.4,0.2,1.0,0.08,0.4,0.2,0.08,0,0,1,0,2.0,3,0,0.0359162,0.0359502,0.0181627,0.0181522,0.0463173,0.0463513,0.0146679,0.0146679,0.0146679,0.0146679,0.0260324,0.0260324,3
,1,0.04,25,0.2,0.64,0.4,0.128,0.4,0.32,0.32,0,0,1,0,8.0,2,2,0.0358317,0.0358559,0.0180113,0.0180355,0.0349823,0.0350065,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,2,0.08,25,0.4,0.32,0.4,0.128,0.2,0.2023856,0.1011928,0,0,1,0,3.16228,3,1,0.0358026,0.0358395,0.0179862,0.018023,0.0463123,0.0463491,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,4,0.16,25,0.8,0.24,0.04,0.192,0.04,0.04,0.04,0,0,1,0,1.0,3,1,0.0357806,0.0358206,0.0179662,0.0180062,0.0462897,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,1,0.04,25,0.2,0.04,0.4,0.04,0.4,0.04,0.04,0,0,1,0,1.0,3,2,0.0357706,0.0358185,0.0179563,0.0180042,0.0349184,0.0349663,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,4,0.16,25,0.8,0.52,0.04,0.41600000000000004,0.04,0.04,0.04,0,0,1,0,1.0,2,2,0.0357916,0.0358206,0.0179773,0.0180062,0.0463007,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,4,0.16,25,0.8,0.04,0.2,0.04,0.2,0.04,0.04,0,0,1,0,1.0,3,2,0.0357727,0.0358206,0.0179583,0.0180062,0.0462818,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,4,0.16,25,0.8,0.08,0.2,0.064,0.2,0.04,0.04,0,0,1,0,1.0,1,1,0.0357742,0.0358206,0.0179599,0.0180062,0.0462834,0.0463297,0.0146702,0.0146702,0.0146702,0.0146702,0.0260316,0.0260316,2
,4,0.16,25,0.8,0.28,0.4,0.22399999999999998,0.32,0.1770876,0.14167,0,0,1,0,3.54175,3,2,0.0358361,0.0358745,0.0180959,0.0181103,0.0463186,0.046357,0.0146702,0.0146702,0.0146702,0.0146702,0.0260333,0.0260333,2
,1,0.04,25,0.2,0.36,1.0,0.07200000000000001,0.2,0.36,0.07200000000000001,0,0,1,0,1.8,3,0,0.0358598,0.0358894,0.0179999,0.0180295,0.0349729,0.0350025,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,1,0.04,25,0.2,0.68,1.0,0.136,0.2,0.68,0.136,0,0,1,0,3.4,1,0,0.0359227,0.0359435,0.0180446,0.0180654,0.0350457,0.0350665,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,1,0.04,25,0.2,0.12,1.0,0.04,0.2,0.12,0.04,0,0,1,0,1.0,3,0,0.0358132,0.0358494,0.0179665,0.0180027,0.0349291,0.0349653,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,3,0.12,25,0.6,0.92,0.04,0.552,0.04,0.04,0.04,0,0,1,0,1.0,1,1,0.0358067,0.0358199,0.0179924,0.0180055,0.0463159,0.046329,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,2,0.08,25,0.4,0.48,1.0,0.192,0.4,0.48,0.192,0,0,1,0,4.8,1,0,0.0359727,0.035999,0.0182408,0.0182149,0.046389,0.0464153,0.0146679,0.0146679,0.0146679,0.0146679,0.0260324,0.0260324,3
,1,0.04,25,0.2,0.12,1.0,0.04,0.2,0.12,0.04,0,0,1,0,1.0,2,0,0.0358132,0.0358494,0.0179665,0.0180027,0.0349291,0.0349653,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,3,0.12,25,0.6,0.6,0.2,0.36,0.2,0.1549192,0.1549192,0,0,1,0,3.87298,1,2,0.0358094,0.0358352,0.0179926,0.0180184,0.0463174,0.0463432,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,4,0.16,25,0.8,0.16,0.4,0.128,0.32,0.1011928,0.0809544,0,0,1,0,2.02386,3,2,0.0358215,0.0358647,0.0180747,0.0180967,0.0463,0.0463432,0.0146702,0.0146702,0.0146702,0.0146702,0.0260333,0.0260333,2
,3,0.12,25,0.6,0.64,1.0,0.384,0.6,0.64,0.384,0,0,1,0,9.6,2,0,0.0360951,0.036117,0.018532,0.0184407,0.0464416,0.0464635,0.0146681,0.0146681,0.0146681,0.0146681,0.0260369,0.0260369,3
,2,0.08,25,0.4,0.76,0.2,0.304,0.2,0.174356,0.174356,0,0,1,0,4.3589,2,1,0.0358177,0.0358372,0.0180004,0.0180199,0.0463257,0.0463452,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,4,0.16,25,0.8,0.28,0.4,0.22399999999999998,0.32,0.1770876,0.14167,0,0,1,0,3.54175,2,1,0.0358361,0.0358745,0.0180959,0.0181103,0.0463186,0.046357,0.0146702,0.0146702,0.0146702,0.0146702,0.0260333,0.0260333,2
,1,0.04,25,0.2,0.72,0.2,0.14400000000000002,0.2,0.16970559999999998,0.16970559999999998,0,0,1,0,4.24264,1,1,0.0358148,0.0358359,0.0179976,0.0180187,0.0349614,0.0349825,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,1,0.04,25,0.2,0.08,1.0,0.04,0.2,0.08,0.04,0,0,1,0,1.0,2,0,0.0358055,0.0358428,0.0179609,0.0179982,0.0349237,0.034961,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,0.0146677,2
,3,0.12,25,0.6,0.32,0.2,0.192,0.2,0.1131372,0.1131372,0,0,1,0,2.82843,2,2,0.0357928,0.0358297,0.0179769,0.0180137,0.0463011,0.0463379,0.0146696,0.0146696,0.0146696,0.0146696,0.0260309,0.0260309,2
,1,0.04,25,0.2,0.48,0.4,0.096,0.4,0.27712800000000004,0.27712800000000004,0,0,1,0,6.9282,1,1,0.0358197,0.0358502,0.0180002,0.0180307,0.0349686,0.0349992,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
,2,0.08,25,0.4,0.04,0.04,0.04,0.04,0.04,0.04,0,0,1,0,1.0,3,1,0.0357713,0.0358192,0.0179569,0.0180049,0.0462804,0.0463283,0.0146689,0.0146689,0.0146689,0.0146689,0.0260303,0.0260303,2
,1,0.04,25,0.2,0.32,0.4,0.064,0.4,0.2023856,0.2023856,0,0,1,0,5.05964,3,1,0.0358034,0.0358402,0.0179855,0.0180224,0.0349504,0.0349872,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,0.0146682,2
