left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
14708,0.07354,200000,0.04101,0,1,603,0.020505,573.6699999980628,6823.710000000894,25462.599999997765,1816205.75,4447.140000000596,11250.890000000596,0
70842,0.35421,200000,0.83852,0,1,59402,0.41926,25813.210000000894,24193.969999998808,50722.89999999851,410292772.78000003,29399.370000001043,54395.48000000045,1
13196,0.06598,200000,0.472275,0,1,6232,0.23614,11143.879999998957,13138.48999999836,24782.199999999255,43049938.84,8550.939999997616,25077.63999999687,4
73299,0.366495,200000,0.42667,0,1,31274,0.213335,17508.04999999702,19952.279999997467,51828.54999999702,216019759.32000002,25563.439999997616,41227.96999999881,0
36077,0.180385,200000,0.03666,0,1,1323,0.01833,608.9000000022352,6900.170000001788,35078.650000002235,3974426.789999999,10465.490000002086,17245.800000000745,0
98470,0.49235,200000,0.52744,0,1,51937,0.26372,22693.69000000134,24145.230000000447,63155.5,358764644.12000006,34173.699999999255,52149.87999999896,0
50974,0.25487,200000,0.17322,0,1,8830,0.08661,9557.190000001341,14502.5,41782.300000000745,61005293.45,16237.990000002086,26338.230000000447,0
76746,0.38373,200000,0.460075,0,1,35309,0.23004,18624.75,20741.070000000298,53379.699999999255,243922945.87999997,26952.129999998957,43369.789999999106,0
97041,0.485205,200000,0.42265,0,1,41014,0.211325,20300.370000001043,22786.670000001788,62512.449999999255,283264698.28000003,32557.920000001788,48162.960000000894,0
60028,0.30014,200000,0.963005,0,1,57807,0.4815,27041.629999998957,24196.69000000134,45856.60000000149,399254269.91999996,27532.379999998957,55391.80999999866,1
46784,0.23392,200000,0.057075,0,1,2670,0.02854,914.0100000016391,7004.830000001937,39896.800000000745,8017278.940000001,13762.310000002384,20650.960000000894,0
77494,0.38747,200000,0.92648,0,1,71797,0.46324,28489.870000001043,26004.77000000328,53716.300000000745,495925326.6,32371.980000000447,59426.77000000328,1
82369,0.411845,200000,0.92977,0,1,76584,0.464885,29172.77000000328,26655.150000002235,55910.050000000745,528924008.28000003,33876.54000000283,61016.97000000253,1
48009,0.240045,200000,0.19267,0,1,9250,0.096335,9607.980000000447,14360.210000000894,40448.050000000745,63907215.42999999,15589.589999999851,26105.099999997765,0
3468,0.01734,200000,0.22159,0,1,768,0.110795,4893.639999999665,9360.659999999218,13556.599999999627,3464758.8600000013,2532.7199999997392,13561.899999999441,4
22902,0.11451,200000,0.94508,0,1,21644,0.47254,21972.220000002533,19305.02000000328,29149.900000002235,149493983.02,16332.150000002235,43682.25,4
29112,0.14556,200000,0.6969,0,1,20288,0.34845,17676.87000000477,17458.30000000447,31944.400000002235,140143442.85,15505.520000003278,37147.77000000328,4
132,0.00066,200000,0.001435,0,1,1,5e-06,21.1800000006333,6233.110000000335,587.4199999999255,6799.350000000559,24.480000000447035,6248.839999999851,0
59865,0.299325,200000,0.030845,0,1,1847,0.01542,628.4599999971688,6980.079999998212,45783.249999996275,5546283.199999999,17260.20999999717,24015.619999997318,0
94011,0.470055,200000,0.42415,0,1,39875,0.212075,19964.61000000313,22435.660000003874,61148.95000000298,275407396.02,31672.89000000432,47311.900000002235,0
35696,0.17848,200000,0.991925,0,1,35408,0.49596,24551.91000000015,21421.75,34907.199999999255,244552420.35999998,20594.919999998063,49068.29999999702,4
66828,0.33414,200000,0.809475,0,1,54096,0.40474,24705.83999999985,23373.25,48916.60000000149,373670814.64,27879.070000000298,52196.51999999955,1
58203,0.291015,200000,0.35549,0,1,20691,0.177745,14196.530000001192,17345.890000000596,45035.35000000149,142922558.15,20332.220000002533,34395.960000000894,0
21923,0.109615,200000,0.975415,0,1,21384,0.48771,22467.960000000894,19500.58999999985,28709.349999997765,147707769.83999997,16366.199999999255,44421.51999999955,4
52223,0.261115,200000,0.354885,0,1,18533,0.17744,13464.890000000596,16618.379999998957,42344.349999997765,128039616.50999999,18575.699999999255,32610.679999999702,0
76305,0.381525,200000,0.422005,0,1,32201,0.211,17773.609999999404,20265.169999998063,53181.25,222437090.58,26398.120000001043,41969.050000000745,0
56493,0.282465,200000,0.00377,0,1,213,0.001885,268.01999999955297,6500.469999998808,44265.849999997765,645214.7799999975,15990.029999997467,22260.39999999851,0
26953,0.134765,200000,0.135285,0,1,3646,0.06764,5927.670000001788,11247.75,30972.85000000149,25203874.459999997,8906.780000001192,18205.29000000283,0
33364,0.16682,200000,0.66315,0,1,22125,0.331575,17513.689999997616,17626.23999999836,33857.79999999702,152829125.38,16388.72999999672,37269.61999999732,4
86936,0.43468,200000,0.64477,0,1,56054,0.322385,23753.58999999985,24046.480000000447,57965.199999999255,387159940.54999995,32054.300000000745,52649.35000000149,0
71072,0.35536,200000,0.423615,0,1,30107,0.21181,17173.699999999255,19648.629999998957,50826.39999999851,207952527.65,24871.64999999851,40463.32999999821,0
23617,0.118085,200000,0.790045,0,1,18658,0.39502,18899.83999999985,17760.26000000164,29471.64999999851,128888212.32,14897.75,38660.539999999106,4
98384,0.49192,200000,0.019795,0,1,1948,0.0099,637.6100000031292,7097.910000000149,63116.800000000745,5849203.739999998,28385.550000000745,35092.3200000003,0
43828,0.21914,200000,0.05718,0,1,2506,0.02859,901.9199999980628,6992.370000001043,38566.60000000149,7524943.709999993,12911.879999998957,19801.780000001192,0
44429,0.222145,200000,0.671735,0,1,29845,0.33587,19059.890000000596,19086.39999999851,38837.050000000745,206122234.82,19729.199999999255,40830.05999999866,0
54773,0.273865,200000,0.318885,0,1,17466,0.15944,13025.789999999106,16535.269999999553,43491.849999997765,120652841.75999999,18929.949999999255,32186.449999999255,0
93255,0.466275,200000,0.789085,0,1,73586,0.39454,27578.48999999836,26450.279999997467,60808.749999996275,508270584.57,35573.07999999821,59488.86999999732,1
50513,0.252565,200000,0.65999,0,1,33338,0.329995,19570.169999998063,19714.780000001192,41574.85000000149,230294241.61,21394.5,42248.41999999806,0
42114,0.21057,200000,0.56026,0,1,23595,0.28013,16475.849999997765,17604.519999999553,37795.29999999702,162978855.05,17843.75,36417.02999999747,0
80737,0.403685,200000,0.8672,0,1,70015,0.4336,27651.539999999106,25752.920000001788,55175.650000002235,483589428.8,32682.0,58369.640000000596,1
8890,0.04445,200000,0.97682,0,1,8684,0.48841,20844.509999997914,17862.219999998808,22844.499999996275,39084255.2,10845.079999998212,38875.599999997765,4
40720,0.2036,200000,0.56997,0,1,23209,0.284985,16508.030000004917,17537.720000002533,37168.000000003725,160317920.19,17543.310000002384,36328.98000000417,0
68936,0.34468,200000,0.298995,0,1,20612,0.1495,14312.019999999553,18018.120000001043,49865.199999999255,142358615.46,22861.730000000447,35699.23000000045,0
14553,0.072765,200000,0.601505,0,1,8754,0.30075,13935.570000000298,14655.880000002682,25392.85000000149,60467617.55,10294.519999999553,29728.140000000596,4
52027,0.260135,200000,0.322515,0,1,16779,0.16126,12769.39999999851,16243.179999999702,42256.14999999851,115899304.97000003,18165.429999999702,31493.379999998957,0
96205,0.481025,200000,0.128245,0,1,12338,0.06412,13977.039999999106,19366.759999997914,62136.25,37020154.800000004,28976.609999999404,36308.80999999866,0
6035,0.030175,200000,0.90413,0,1,5456,0.452065,19011.389999999665,16745.519999999553,18911.74999999907,24560510.130000003,9841.649999999441,36179.77999999933,4
55061,0.275305,200000,0.628405,0,1,34601,0.3142,19477.33999999985,19931.5,43621.45000000298,238983552.32,22393.570000000298,42536.890000000596,0
30392,0.15196,200000,0.97116,0,1,29515,0.48558,23456.5,20529.019999999553,32520.39999999851,203860877.74,18810.070000000298,46783.91999999806,4
30956,0.15478,200000,0.53117,0,1,16443,0.265585,14510.959999997169,15926.439999997616,32774.19999999553,113569321.14999999,14277.309999998659,32167.14999999851,4
22573,0.112865,200000,0.083145,0,1,1877,0.04157,1135.7099999971688,6971.279999997467,29001.849999997765,5637197.829999998,7106.429999999702,14149.379999998957,0
83544,0.41772,200000,0.95912,0,1,80129,0.47956,29936.719999998808,27130.379999998957,56438.800000000745,553432671.4,34556.740000002086,62385.3200000003,1
34382,0.17191,200000,0.639005,0,1,21970,0.3195,17147.080000001937,17496.140000000596,34315.900000002235,151769643.23000002,16430.620000001043,36764.4299999997,4
7582,0.03791,200000,0.790835,0,1,5996,0.39542,16910.820000000298,15765.480000000447,21483.900000000373,26989083.549999997,8787.230000000447,32510.890000000596,4
94319,0.471595,200000,0.558895,0,1,52714,0.27945,22849.620000001043,23992.070000004023,61287.55000000447,364142887.96000004,33289.46000000462,51963.990000002086,0
40581,0.202905,200000,0.589025,0,1,23903,0.29451,16879.779999997467,17723.769999999553,37105.449999999255,165093506.09,17705.129999998957,36921.32999999821,0
92210,0.46105,200000,0.355865,0,1,32814,0.17793,18309.530000001192,21451.590000003576,60338.500000003725,226713882.88,30369.490000002086,44472.12000000104,0
84312,0.42156,200000,0.643905,0,1,54289,0.32195,23408.910000003874,23712.820000004023,56784.400000002235,375002729.03,31256.670000001788,51829.32000000402,0
7210,0.03605,200000,0.42739,0,1,3081,0.213695,9505.609999999404,11944.319999999367,20900.49999999907,13873256.45,4963.8499999996275,20463.299999999814,4
39856,0.19928,200000,0.95008,0,1,37866,0.47504,24221.019999995828,21503.319999996573,36779.19999999553,261551772.47999996,21379.179999995977,48888.52999999747,4
96935,0.484675,200000,0.087095,0,1,8443,0.04355,1528.9199999980628,7325.669999998063,62464.75,25334365.02,28722.91000000015,35790.23999999836,0
16621,0.083105,200000,0.993275,0,1,16509,0.49664,22159.48999999836,19014.609999999404,26323.449999999255,114024307.97000001,15011.910000000149,43466.76000000164,4
38987,0.194935,200000,0.85294,0,1,33254,0.42647,22110.800000000745,20353.08999999985,36388.150000002235,229672485.81,20076.050000000745,45328.51000000164,4
61097,0.305485,200000,0.257015,0,1,15703,0.12851,12499.660000000149,16618.679999999702,46337.64999999851,108456712.88000001,20102.349999997765,32014.55999999866,0
52215,0.261075,200000,0.47197,0,1,24644,0.235985,15889.480000000447,17886.169999998063,42340.75,170223096.63,19851.429999999702,36468.599999997765,0
89891,0.449455,200000,0.55864,0,1,50217,0.27932,22300.519999999553,23445.859999999404,59294.949999999255,346889117.04,31963.779999997467,50621.859999999404,0
44193,0.220965,200000,0.137345,0,1,6070,0.06867,8011.919999998063,13311.789999999106,38730.849999997765,41947432.42999999,13884.300000000745,23226.23999999836,0
48429,0.242145,200000,0.540825,0,1,26192,0.27041,16847.89999999851,18169.58999999985,40637.050000000745,180912249.19,19485.429999999702,37638.26000000164,0
23290,0.11645,200000,0.01323,0,1,308,0.006615,261.2099999971688,6589.749999996275,29324.499999996275,930852.9799999967,6573.249999996275,13058.829999998212,0
3996,0.01998,200000,0.10459,0,1,418,0.052295,1318.1299999998882,6940.639999999665,14802.200000000186,1260537.2199999997,1352.9900000002235,8528.929999999702,0
2353,0.011765,200000,0.1104,0,1,260,0.0552,1381.2400000002235,6947.4199999999255,10602.849999999627,786028.7999999998,1295.160000000149,8509.660000000149,4
18059,0.090295,200000,0.724685,0,1,13087,0.36234,16873.120000001043,16378.300000000745,26970.550000000745,90393310.59,12595.629999998957,34841.58000000194,4
75026,0.37513,200000,0.112475,0,1,8439,0.05624,1760.0,7306.919999998063,52605.699999999255,25322364.279999994,22579.099999997765,29808.349999997765,0
10526,0.05263,200000,0.22766,0,1,2396,0.11383,5858.809999998659,10266.579999998212,23580.699999999255,16563961.309999995,5235.369999997318,16421.230000000447,4
21708,0.10854,200000,0.469575,0,1,10194,0.23479,12124.219999998808,14147.279999997467,28612.599999997765,70421677.09,10950.820000000298,27442.390000000596,4
73021,0.365105,200000,0.73453,0,1,53636,0.367265,23908.789999999106,23318.519999999553,51703.449999999255,370485642.66,28893.64999999851,51506.05999999866,1
6389,0.031945,200000,0.800495,0,1,5114,0.40025,16958.489999999292,15714.339999999851,19535.049999999814,23021227.61,8791.319999999367,32731.349999999627,4
14273,0.071365,200000,0.126325,0,1,1803,0.06316,4244.929999999702,9653.369999997318,25266.849999997765,5415833.339999996,5220.529999997467,12539.619999997318,0
94610,0.47305,200000,0.67947,0,1,64285,0.339735,25432.870000001043,25384.310000002384,61418.500000003725,444050519.83,34740.0700000003,56146.67000000179,1
35350,0.17675,200000,0.2617,0,1,9251,0.13085,9519.690000001341,13591.320000000298,34751.5,63923125.85000001,12669.570000000298,24643.230000000447,0
35984,0.17992,200000,0.192565,0,1,6929,0.09628,8177.040000002831,12929.640000000596,35036.800000000745,47890485.16,12112.490000002086,22620.19000000134,0
88331,0.441655,200000,0.166145,0,1,14676,0.08307,13846.289999999106,18861.359999999404,58592.949999999255,101449155.06,27087.079999998212,37038.8200000003,0
80004,0.40002,200000,0.90731,0,1,72588,0.453655,28402.180000003427,26108.170000001788,54845.80000000447,501386581.38,32911.000000003725,59528.240000002086,1
32330,0.16165,200000,0.73709,0,1,23830,0.368545,18904.48999999836,18286.259999997914,33392.5,164607787.64,16880.33999999985,39446.98000000045,4
89284,0.44642,200000,0.25893,0,1,23118,0.129465,15913.000000003725,20013.320000000298,59021.800000000745,159717115.82999998,28411.61000000313,40367.78000000119,0
37329,0.186645,200000,0.372525,0,1,13906,0.18626,12033.620000001043,15012.359999999404,35642.050000000745,96075827.44,14430.490000002086,28814.16000000015,0
90558,0.45279,200000,0.939175,0,1,85050,0.46959,30405.55999999866,27796.030000001192,59595.10000000149,587413860.5300001,36453.300000000745,63834.75,1
25701,0.128505,200000,0.51766,0,1,13304,0.25883,13594.800000000745,15141.570000000298,30409.449999999255,91913180.81,12612.14999999851,30186.570000000298,4
44114,0.22057,200000,0.03631,0,1,1602,0.018155,638.7199999988079,6932.219999998808,38695.29999999702,4812016.170000002,12770.910000000149,19548.279999997467,0
2423,0.012115,200000,0.578935,0,1,1403,0.28947,11985.149999999441,12930.459999999963,10802.349999999627,6319053.549999999,6166.5099999997765,25056.62000000011,4
6438,0.03219,200000,0.74332,0,1,4785,0.37166,15806.330000001006,15128.290000000969,19621.10000000056,21541319.34,8197.020000000484,30826.140000000596,4
49084,0.24542,200000,0.76441,0,1,37520,0.382205,21551.150000002235,20664.29000000283,40931.800000000745,259132767.52999997,22107.550000000745,45341.33000000194,1
92169,0.460845,200000,0.336285,0,1,30995,0.16814,17889.720000002533,21226.300000000745,60320.050000000745,214102050.64000002,30136.11000000313,43801.11000000313,0
23326,0.11663,200000,0.570435,0,1,13306,0.28522,14381.559999998659,15408.619999997318,29340.699999999255,91918499.64000002,12487.109999999404,31242.379999998957,4
54691,0.273455,200000,0.18728,0,1,10243,0.09364,10290.619999997318,15095.719999998808,43454.949999999255,70768157.08,17471.33999999985,27871.039999999106,0
69503,0.347515,200000,0.06865,0,1,4771,0.034325,1161.6600000038743,7139.970000002533,50120.35000000149,14320837.170000002,20480.45000000298,27436.670000001788,0
89745,0.448725,200000,0.97169,0,1,87204,0.485845,30989.150000002235,28057.810000002384,59229.25,602292123.0,36575.060000002384,64710.789999999106,1
1005,0.005025,200000,0.88717,0,1,892,0.443585,18032.12999999989,15936.610000000335,6144.25,4018876.2699999996,9263.160000000149,35211.74000000022,2
27533,0.137665,200000,0.56181,0,1,15468,0.280905,14720.210000000894,15832.460000000894,31233.85000000149,106846820.10000001,13611.410000000149,32181.830000001937,4
21228,0.10614,200000,0.406865,0,1,8637,0.20343,10789.589999999851,13429.140000000596,28396.60000000149,59670174.089999996,10152.51000000164,25250.460000000894,4
1065,0.005325,200000,0.65206,0,1,694,0.32603,13297.709999999963,13519.080000000075,6427.25,3131646.8999999985,6830.469999999739,27376.139999999665,2
47709,0.238545,200000,0.056495,0,1,2695,0.02825,912.25,7007.099999997765,40313.050000000745,8092648.120000001,14026.859999999404,20910.599999997765,0
79014,0.39507,200000,0.184595,0,1,14586,0.0923,13125.14999999851,17959.64999999851,54400.29999999702,100811628.28,24552.439999997616,34899.22999999672,0
36968,0.18484,200000,0.68737,0,1,25411,0.343685,18456.380000002682,18331.170000001788,35479.60000000149,175535134.17,17701.61000000313,39146.08000000194,4
57925,0.289625,200000,0.84652,0,1,49035,0.42326,24356.109999999404,22659.870000001043,44910.25,338669071.26000005,25625.390000000596,50775.14999999851,1
72653,0.363265,200000,0.30107,0,1,21874,0.150535,14804.030000001192,18489.870000001043,51537.85000000149,151140307.67,23978.980000000447,36865.72000000253,0
41848,0.20924,200000,0.100195,0,1,4193,0.0501,1444.449999999255,7109.35000000149,37675.60000000149,12585591.18,12807.300000000745,19954.140000000596,0
69617,0.348085,200000,0.444985,0,1,30979,0.22249,17446.19000000134,19709.320000000298,50171.64999999851,214006407.73,24680.929999999702,40743.30999999866,0
96874,0.48437,200000,0.60221,0,1,58338,0.301105,24079.330000001937,24794.179999999702,62437.300000000745,402966957.72,34545.01999999955,54202.75,0
10707,0.053535,200000,0.167155,0,1,1790,0.08358,4652.39999999851,9655.939999997616,23662.14999999851,12367600.330000002,4652.609999999404,14564.13999999687,0
74463,0.372315,200000,0.424385,0,1,31601,0.21219,17598.969999998808,20068.20999999717,52352.349999997765,218269466.96,25879.919999998063,41498.98999999836,0
23844,0.11922,200000,0.585525,0,1,13961,0.29276,14751.60000000149,15630.839999999851,29573.800000000745,96445799.06,12794.469999998808,31892.830000001937,4
54834,0.27417,200000,0.55731,0,1,30560,0.278655,17975.5,19130.5,43519.300000000745,211059166.26999998,21550.620000001043,40084.82999999821,0
22579,0.112895,200000,0.899385,0,1,20307,0.44969,20999.470000002533,18782.20000000298,29004.550000000745,140271357.44,15752.190000001341,42040.310000002384,4
42161,0.210805,200000,0.20731,0,1,8740,0.103655,9213.790000002831,13821.780000001192,37816.45000000298,60378364.39000001,14054.10000000149,24884.429999999702,0
93895,0.469475,200000,0.71153,0,1,66809,0.355765,26022.79000000283,25657.02000000328,61096.750000003725,461462443.81000006,34890.750000003725,57025.900000002235,1
18932,0.09466,200000,0.75398,0,1,14274,0.37699,17580.039999999106,16796.69000000134,27363.39999999851,98603757.07,13158.219999998808,36080.32999999821,4
29031,0.145155,200000,0.43945,0,1,12758,0.219725,12401.559999998659,14719.070000000298,31907.949999999255,88126125.57,12744.419999998063,28581.0,0
56607,0.283035,200000,0.88939,0,1,50346,0.444695,25083.48999999836,22963.20999999717,44317.14999999851,347753528.88,25704.730000000447,51844.57999999821,1
56468,0.28234,200000,0.723475,0,1,40853,0.36174,21622.560000002384,21140.970000002533,44254.60000000149,282201616.64,23847.470000002533,46165.58000000194,1
61869,0.309345,200000,0.85893,0,1,53141,0.429465,25112.420000001788,23292.75,46685.050000000745,367062873.98,26941.220000002533,52388.69000000134,1
21263,0.106315,200000,0.915385,0,1,19464,0.45769,21160.099999997765,18784.839999996126,28412.349999997765,134435099.46,15539.79999999702,42194.22999999672,4
73042,0.36521,200000,0.931385,0,1,68030,0.46569,28030.929999999702,25496.669999998063,51712.89999999851,469897633.20000005,31088.960000000894,58245.32999999821,1
59166,0.29583,200000,0.71738,0,1,42445,0.35869,21833.019999999553,21409.769999999553,45468.699999999255,293182831.93,24583.85000000149,46766.75,1
50210,0.25105,200000,0.606875,0,1,30471,0.30344,18432.660000003874,19100.180000003427,41438.500000003725,210468454.68,20725.990000002086,40370.550000000745,0
3959,0.019795,200000,0.56476,0,1,2236,0.28238,11891.19000000041,12973.110000000335,14717.550000000745,10068102.190000001,6139.180000000633,24707.680000000633,4
6422,0.03211,200000,0.627885,0,1,4032,0.31394,13465.129999999888,13928.109999999404,19593.89999999944,18151844.389999997,6989.540000000037,26987.209999999963,4
20203,0.101015,200000,0.52391,0,1,10585,0.261955,13048.490000002086,14535.380000002682,27935.35000000149,73116124.13999999,11094.170000001788,28795.29000000283,4
84510,0.42255,200000,0.468745,0,1,39614,0.23437,19752.94000000134,21782.910000003874,56873.500000003725,273670134.22,29353.390000000596,45983.050000000745,0
93086,0.46543,200000,0.536525,0,1,49943,0.26826,22225.070000000298,23587.810000002384,60732.70000000298,344944082.71,32668.390000000596,50834.17000000179,0
42555,0.212775,200000,0.175655,0,1,7475,0.08783,8606.679999995977,13529.469999995083,37993.749999996275,51667028.400000006,13822.909999996424,23978.329999998212,0
20595,0.102975,200000,0.970125,0,1,19980,0.48506,22191.20000000298,19276.340000003576,28111.750000003725,138001368.19,15922.830000001937,43850.62000000104,4
6593,0.032965,200000,0.122635,0,1,809,0.06132,3263.0400000000373,8707.400000000373,19886.849999999627,2432318.9799999995,1736.2299999995157,9030.179999999702,4
63459,0.317295,200000,0.24276,0,1,15405,0.12138,12486.0,16746.920000001788,47400.550000000745,106445292.89999998,20636.280000001192,32240.560000002384,0
26638,0.13319,200000,0.270045,0,1,7193,0.13502,8643.509999997914,12634.929999999702,30831.099999997765,49690261.150000006,10248.269999999553,22379.16000000015,0
61180,0.3059,200000,0.501995,0,1,30712,0.251,17602.939999997616,19305.529999997467,46374.999999996275,212117053.3,22816.469999998808,40127.349999997765,0
34627,0.173135,200000,0.32279,0,1,11177,0.161395,10682.780000001192,14154.589999999851,34426.14999999851,77203216.38,13112.289999999106,26403.210000000894,0
10741,0.053705,200000,0.78214,0,1,8401,0.39107,17128.550000000745,16069.640000000596,23677.449999999255,58034444.29000001,11098.35000000149,34649.300000000745,4
34075,0.170375,200000,0.50907,0,1,17347,0.254535,14441.089999999851,16073.920000001788,34177.75,119821770.28,14949.280000001192,32352.01000000164,0
50113,0.250565,200000,0.983165,0,1,49269,0.49158,26201.030000001192,23158.530000001192,41394.85000000149,340299227.52,24785.879999998957,53092.85000000149,1
19877,0.099385,200000,0.61665,0,1,12257,0.308325,14896.430000003427,15468.740000002086,27788.650000002235,84662117.47999999,11978.080000001937,31768.79000000283,4
55585,0.277925,200000,0.264165,0,1,14684,0.13208,11988.70000000298,16037.70000000298,43857.250000003725,101421346.66,18570.11000000313,30639.810000002384,0
39472,0.19736,200000,0.41925,0,1,16549,0.209625,13253.429999995977,15769.63999999687,36606.39999999851,114307913.63,15555.669999998063,30970.22999999672,0
29093,0.145465,200000,0.270245,0,1,7862,0.13512,8941.609999999404,12931.329999998212,31935.849999997765,54315716.47999999,10954.5,23096.859999999404,0
91446,0.45723,200000,0.83993,0,1,76808,0.419965,28423.0,26792.820000000298,59994.699999999255,530466122.3000001,35600.87999999896,60682.28000000119,1
21130,0.10565,200000,0.13091,0,1,2766,0.065455,5150.769999999553,10512.169999998063,28352.5,8305110.3500000015,7204.739999998361,14552.859999999404,0
23315,0.116575,200000,0.407905,0,1,9510,0.20395,11060.379999998957,13692.289999999106,29335.75,65701889.18,10758.599999997765,25887.099999997765,4
62134,0.31067,200000,0.66288,0,1,41187,0.33144,21067.570000000298,21182.070000000298,46804.300000000745,284496209.2,24866.300000000745,45812.449999999255,0
2515,0.012575,200000,0.769445,0,1,1935,0.38472,15843.870000000112,14910.400000000373,11063.750000000931,8714828.639999999,8152.180000000633,31383.140000000596,4
76574,0.38287,200000,0.39163,0,1,29989,0.195815,17170.240000002086,19962.109999999404,53302.300000000745,207131102.67000002,26141.60000000149,41042.53000000119,0
20369,0.101845,200000,0.088215,0,1,1797,0.04411,1190.070000000298,6974.890000000596,28010.050000000745,5397258.120000001,6535.920000001788,13609.280000001192,0
73357,0.366785,200000,0.89751,0,1,65839,0.448755,27357.95999999717,25159.259999997914,51854.64999999851,454712673.96999997,30803.349999997765,57172.609999999404,1
72558,0.36279,200000,0.811915,0,1,58911,0.40596,25470.109999999404,24114.98999999836,51495.10000000149,406893827.65999997,29615.890000000596,54003.58999999985,1
6933,0.034665,200000,0.4366,0,1,3027,0.2183,9658.290000000037,12005.770000000484,20451.85000000056,13627855.77,5038.0600000005215,20741.200000000186,4
84909,0.424545,200000,0.282735,0,1,24007,0.14137,15889.309999998659,19755.320000000298,57053.050000000745,165851484.71999997,27386.320000000298,39866.14999999851,0
89035,0.445175,200000,0.65819,0,1,58602,0.329095,24293.460000000894,24455.370000001043,58909.75,404810849.04,32828.48000000045,53737.39999999851,0
33131,0.165655,200000,0.93399,0,1,30944,0.466995,23039.039999999106,20480.64999999851,33752.949999999255,213734214.06,19217.429999999702,46335.57999999821,4
77596,0.38798,200000,0.976395,0,1,75764,0.4882,29546.419999998063,26571.609999999404,53762.199999999255,523328927.46000004,32956.849999997765,61177.04999999702,1
99764,0.49882,200000,0.59981,0,1,59839,0.299905,24384.789999999106,25122.029999997467,63737.79999999702,413372110.43,35381.88999999687,54992.57999999821,0
98847,0.494235,200000,0.451585,0,1,44638,0.22579,21132.980000000447,23334.019999999553,63325.14999999851,308385308.28000003,33422.67000000179,49687.10000000149,0
72665,0.363325,200000,0.089545,0,1,6507,0.04477,1451.2599999979138,7221.429999999702,51543.249999996275,19527067.05,21636.319999996573,28716.39999999851,0
65776,0.32888,200000,0.11117,0,1,7312,0.055585,1701.2200000025332,7257.710000000894,48443.20000000298,21943669.35,19865.91000000015,27083.330000001937,0
27019,0.135095,200000,0.27364,0,1,7393,0.13682,8763.51000000164,12719.35000000149,31002.55000000447,51070545.30000001,10397.330000001937,22606.130000002682,0
35662,0.17831,200000,0.63262,0,1,22560,0.31631,17170.469999998808,17584.879999998957,34891.89999999851,155844923.63,16732.230000000447,36926.41000000015,4
71654,0.35827,200000,0.475305,0,1,34058,0.23765,18322.530000001192,20289.539999999106,51088.300000000745,235240889.06,25614.44000000134,42357.64999999851,0
40392,0.20196,200000,0.12994,0,1,5249,0.06497,7408.019999999553,12780.809999998659,37020.39999999851,15752334.409999993,12704.979999996722,20048.379999998957,0
3437,0.017185,200000,0.93616,0,1,3218,0.46808,19328.449999999255,16749.46999999974,13482.649999999441,14485744.270000003,9958.289999999106,37043.23999999929,4
97141,0.485705,200000,0.55071,0,1,53497,0.275355,23023.929999999702,24246.030000001192,62557.449999999255,369543927.69,34041.5,52537.640000000596,0
46463,0.232315,200000,0.34856,0,1,16195,0.17428,12641.959999997169,15855.579999998212,39752.349999997765,111874870.12,16828.689999997616,30707.769999995828,0
36981,0.184905,200000,0.50414,0,1,18644,0.25207,14693.379999998957,16375.469999998808,35485.449999999255,128790286.08999999,15739.669999998063,33040.859999999404,0
79851,0.399255,200000,0.701475,0,1,56013,0.35074,24066.83999999985,23801.26000000164,54776.949999999255,386919042.40999997,30568.080000001937,52440.25,1
22747,0.113735,200000,0.60318,0,1,13721,0.30159,14979.01000000164,15682.460000000894,29080.14999999851,94783246.97,12666.710000000894,32159.980000000447,4
58159,0.290795,200000,0.700305,0,1,40729,0.35015,21350.629999998957,21098.150000002235,45015.550000000745,281317149.64,24095.83999999985,45887.109999999404,1
53016,0.26508,200000,0.166865,0,1,8847,0.08343,9664.890000000596,14674.439999997616,42701.199999999255,61112719.95000001,16758.129999998957,26723.929999999702,0
53421,0.267105,200000,0.243915,0,1,13030,0.12196,11310.539999999106,15558.420000001788,42883.449999999255,90007544.61,17717.39999999851,29343.449999999255,0
70776,0.35388,200000,0.75948,0,1,53753,0.37974,24151.240000002086,23313.640000000596,50693.20000000298,371258301.18000007,28501.60000000149,51677.900000002235,1
13667,0.068335,200000,0.255015,0,1,3485,0.12751,6788.609999999404,10927.640000000596,24994.150000002235,24088656.52,6402.980000000447,18181.179999999702,4
6446,0.03223,200000,0.940415,0,1,6062,0.47021,19799.700000000186,17175.830000000075,19636.700000000186,27285213.45,10254.78000000026,37437.13000000082,4
3800,0.019,200000,0.929495,0,1,3532,0.46475,19242.959999999963,16727.299999999814,14350.0,15900986.5,9920.659999999218,36848.27999999933,4
433,0.002165,200000,0.672205,0,1,291,0.3361,13624.189999999478,13647.049999999814,3086.8499999996275,1316447.12,6997.280000000261,27999.33999999985,2
87430,0.43715,200000,0.04708,0,1,4116,0.02354,954.9199999980628,7146.719999998808,58187.5,12355296.740000002,25481.730000000447,32318.570000000298,0
