left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
1338,0.0016725,800000,0.63896,0,1,3438,0.31948,53497.53000000003,55263.28000000003,9949.44000000006,15416240.26,27163.72000000009,152066.41000000003,2
275802,0.3447525,800000,0.163515,0,1,181348,0.0817575,83703.00999999978,104639.6499999999,204437.90999999968,1281177802.39,143097.8099999996,184869.1299999999,0
289487,0.36185875,800000,0.31828875,0,1,370516,0.159145,101846.72999999952,116545.64999999944,210664.58999999939,2617414756.0400004,158826.12999999942,215302.00999999978,0
1222,0.0015275,800000,0.9806775,0,1,4819,0.49033875,81893.52000000002,69880.47000000009,9218.5,21598511.07,41632.369999999995,221041.17000000004,2
132997,0.16624625,800000,0.76855375,0,1,411030,0.3842775,100944.14000000013,97485.68000000017,147441.4500000002,2903705365.17,74544.58999999985,221547.06000000006,4
8902,0.0111275,800000,0.06314875,0,1,2261,0.031575,7487.289999999921,31751.699999999953,41238.409999999916,10146155.09,3331.679999999935,35298.56999999995,4
311647,0.38955875,800000,0.1383925,0,1,173433,0.06919625,90405.81999999983,112359.16000000015,220747.39000000013,1225333444.16,159620.47999999998,199074.98999999976,0
356678,0.4458475,800000,0.24451,0,1,350695,0.122255,112149.65999999968,129824.4299999997,241236.48999999976,2477556219.38,188415.59999999963,237812.98999999976,0
122427,0.15303375,800000,0.8167475,0,1,402089,0.40837375,102242.18999999994,96840.05000000028,141997.91000000015,2840454328.69,73408.20999999996,228183.4700000002,4
134584,0.16823,800000,0.4626925,0,1,250405,0.23134625,74304.66999999946,83177.03999999957,144221.23999999976,1769042283.4199998,60458.28999999957,131978.71999999974,4
197282,0.2466025,800000,0.61565125,0,1,488404,0.307825,104919.16999999993,107627.22999999998,174629.77000000002,3450257173.13,126159.54999999981,248604.64000000013,0
176591,0.22073875,800000,0.17201,0,1,122146,0.086005,59252.37000000011,79849.09000000032,159296.91000000015,863049292.9399999,93592.67000000039,136502.91000000015,0
203912,0.25489,800000,0.218005,0,1,178758,0.1090025,70405.80999999959,89147.63999999966,171727.95999999996,1262867227.73,109712.44999999972,156820.68999999994,0
291564,0.364455,800000,0.416635,0,1,488480,0.2083175,111716.6000000001,122449.74000000022,220356.5400000005,3450869083.95,165667.34000000032,231734.9200000004,0
130545,0.16318125,800000,0.36595625,0,1,192108,0.1829775,64674.79000000004,77450.3999999999,138345.9700000002,1357105556.79,54598.14000000013,116336.0,4
31650,0.0395625,800000,0.7852775,0,1,99943,0.39263875,74131.11000000034,69997.52000000002,91639.8999999999,706056106.06,42935.64999999991,191481.86000000034,4
185502,0.2318775,800000,0.4672275,0,1,348525,0.23361375,88267.28999999957,96957.16999999993,168916.46999999974,2462146435.92,112712.74999999953,184699.50999999978,0
323191,0.40398875,800000,0.5309025,0,1,689971,0.26545125,131063.03000000026,137188.51000000024,235695.64000000013,4874340322.34,188893.29000000004,296760.93000000017,0
28961,0.03620125,800000,0.789225,0,1,91912,0.3946125,73716.15999999968,69422.29999999981,87159.1799999997,649326051.15,42268.999999999534,191411.36999999965,4
202328,0.25291,800000,0.1415925,0,1,115200,0.07079625,63025.56999999983,84850.10999999987,171007.23999999976,814015624.2600001,104937.79000000004,144879.3700000001,0
94618,0.1182725,800000,0.8639525,0,1,328716,0.43197625,98550.37000000011,91243.39000000013,127676.27000000048,2322184910.6499996,66590.73000000045,228681.7900000005,4
10739,0.01342375,800000,0.2051725,0,1,8860,0.10258625,19815.03999999992,39074.50999999989,46562.23999999999,62626334.07,11646.169999999925,57345.419999999925,4
122858,0.1535725,800000,0.38659875,0,1,190994,0.1933,64475.700000000186,76420.33000000007,138534.1299999999,1349277598.9299998,53215.87000000011,116986.0299999998,4
38465,0.04808125,800000,0.93667125,0,1,144880,0.468335,88854.36000000034,78617.37000000011,99911.42000000039,1023508249.9200001,51718.810000000056,224676.91000000015,4
61303,0.07662875,800000,0.98309875,0,1,242346,0.49155,99340.9299999997,87231.97999999952,112358.13999999966,1711988426.26,61166.32999999961,242001.2099999995,4
117509,0.14688625,800000,0.94666625,0,1,447327,0.4733325,112279.45000000019,101639.53000000026,142990.3999999999,3160080874.79,77927.74000000022,253754.2000000002,4
107569,0.13446125,800000,0.74738875,0,1,323289,0.373695,92010.21999999974,89404.04999999981,134346.0299999998,2283790439.16,65360.70999999996,208799.1200000001,4
334118,0.4176475,800000,0.20568875,0,1,276355,0.102845,102593.77000000048,121833.02000000048,230971.6900000004,1952367967.65,174830.89000000013,220550.86000000034,0
304622,0.3807775,800000,0.93908125,0,1,1150327,0.46954,165004.56000000006,154667.83000000007,244966.99000000022,8126118275.610001,203100.72999999998,375810.7200000002,1
272339,0.34042375,800000,0.80757625,0,1,884403,0.4037875,143419.74000000022,138386.97999999998,219202.59000000032,6247735006.34,177906.95999999996,329588.48,1
371784,0.46473,800000,0.61807875,0,1,924041,0.30904,152683.68999999948,155291.75999999978,259263.23999999976,6527791801.03,219922.10999999987,341518.41999999946,0
103710,0.1296375,800000,0.12341875,0,1,51471,0.06171,36462.419999999925,59016.39000000013,126136.04999999981,363637640.59000003,35112.810000000056,73438.6499999999,4
139339,0.17417375,800000,0.40337,0,1,226013,0.201685,70301.93000000017,81569.77000000002,146527.41999999993,1596635918.9,86241.01000000024,151786.7000000002,0
109890,0.1373625,800000,0.5105625,0,1,225613,0.25528125,71920.04000000004,78863.27000000002,132244.65000000037,1593845649.63,55034.90000000037,160558.73000000045,4
69141,0.08642625,800000,0.8087075,0,1,224845,0.40435375,86607.58000000054,81530.98000000045,114555.61000000034,1588370089.5000002,55858.65000000037,208669.83000000054,4
136235,0.17029375,800000,0.65379875,0,1,358170,0.3269,91675.68999999994,92844.70999999996,149109.0299999998,2530264966.08,70104.3999999999,198657.31999999983,4
376861,0.47107625,800000,0.15283625,0,1,231614,0.0764175,108334.66999999946,129704.80999999959,250419.74999999953,1636371498.81,193279.61999999965,234064.97999999952,0
232280,0.29035,800000,0.8304175,0,1,775649,0.41520875,134313.33000000007,128359.81000000006,198572.2000000002,5479516724.63,157503.18999999994,312831.75,1
137521,0.17190125,800000,0.82159875,0,1,454345,0.4108,106906.72999999998,101307.66999999993,149771.31000000006,3209657244.58,78543.74000000022,234104.43000000017,4
26215,0.03276875,800000,0.76699625,0,1,80854,0.3834975,71075.95999999996,67679.30000000028,82301.14000000013,571200315.32,40445.20999999996,185997.20999999996,4
138499,0.17312375,800000,0.873305,0,1,486373,0.4366525,111766.18000000017,104084.27000000002,154429.95999999996,3435865389.95,108323.22999999998,272248.6000000001,1
129901,0.16237625,800000,0.94273875,0,1,492448,0.47137,115471.80999999959,104987.87999999989,149744.03999999957,3478760669.84,81826.06999999983,257008.36999999965,4
200795,0.25099375,800000,0.99674,0,1,804807,0.49837,140635.70999999996,127976.79000000004,188381.2799999998,5685315069.08,147569.1799999997,331177.02,1
57962,0.0724525,800000,0.5433925,0,1,126653,0.27169625,60805.14999999944,66424.7799999998,107059.56999999983,894771212.8100001,40444.60999999987,150761.7099999995,4
348173,0.43521625,800000,0.790545,0,1,1106824,0.3952725,163002.59000000032,158655.26000000024,258257.09000000032,7818790023.51,217946.91000000015,366907.6499999999,1
174306,0.2178825,800000,0.0698125,0,1,48933,0.03490625,49459.22999999998,74175.6499999999,158257.22999999998,345807208.13,87420.50999999978,120830.73999999976,0
151720,0.18965,800000,0.86497875,0,1,527722,0.43249,114763.20000000019,107415.8500000001,157083.80000000028,3728054422.35,114832.43000000017,277412.6499999999,1
320891,0.40111375,800000,0.29920875,0,1,386090,0.149605,108194.36000000034,123659.39000000013,224953.41000000015,2727442798.3799996,173657.2200000002,228288.25,0
327780,0.409725,800000,0.624315,0,1,822893,0.3121575,141292.33000000007,143651.1000000001,247754.7000000002,5813134978.03,196915.0499999998,319496.5499999998,0
198963,0.24870375,800000,0.06224,0,1,49797,0.03112,54942.66000000015,79171.09000000032,169476.16999999993,351968541.93,99177.97999999998,131116.81000000006,0
1609,0.00201125,800000,0.06895,0,1,446,0.034475,6146.689999999944,30898.179999999935,11600.089999999967,2024454.81,3025.609999999986,36221.20999999996,4
30106,0.0376325,800000,0.071805,0,1,8693,0.0359025,13520.399999999907,38157.919999999925,87294.22999999998,61463794.57,11390.100000000093,44913.90999999968,4
273643,0.34205375,800000,0.63142,0,1,694800,0.31571,127201.75000000047,129273.06000000006,219874.15000000037,4908374240.56,168603.52000000048,292309.9900000002,0
292505,0.36563125,800000,0.42495375,0,1,499841,0.2124775,112758.06000000006,123152.75,220812.91999999993,3530986410.63,166644.1299999999,233524.8500000001,0
112813,0.14101625,800000,0.285665,0,1,129590,0.1428325,52985.69000000041,68998.3200000003,130277.91000000015,915503351.07,45406.69000000041,99102.74000000022,4
321838,0.4022975,800000,0.7583425,0,1,981431,0.37917125,152551.68000000017,149503.16000000015,244694.5700000003,6933098655.87,201766.8700000001,345601.78000000026,1
344065,0.43008125,800000,0.454235,0,1,628461,0.2271175,129243.0400000005,138458.81000000006,245819.52000000048,4439781277.77,195184.24000000022,264954.9500000002,0
389063,0.48632875,800000,0.70337375,0,1,1100432,0.3516875,165812.89000000013,164982.89000000013,279315.4500000002,7773696383.309999,234545.6000000001,369645.75,1
58531,0.07316375,800000,0.74088125,0,1,174378,0.37044,77839.52000000002,75498.43999999994,109091.46999999974,1231906104.0900002,49441.529999999795,191231.15999999968,4
375027,0.46878375,800000,0.9892925,0,1,1491915,0.49464625,190025.16000000015,177664.51000000024,283337.7200000002,10539229537.36,245008.70999999996,425780.86000000034,1
256129,0.32016125,800000,0.8134975,0,1,837861,0.40674875,139433.81000000006,134162.15999999968,210854.4299999997,5918906545.12,169475.9299999997,322100.83999999985,1
22894,0.0286175,800000,0.8105625,0,1,74622,0.40528125,73811.71000000008,68660.15000000002,75991.0,527180682.62,41294.71000000008,193770.08000000007,4
171715,0.21464375,800000,0.60801875,0,1,419838,0.30401,97272.83000000007,100285.74000000022,162229.78000000026,2965928872.9199996,112644.41000000015,233867.74000000022,0
100112,0.12514,800000,0.3847275,0,1,154880,0.19236375,58327.499999999534,70347.32999999961,127502.31999999983,1094125328.21,46160.40999999968,109622.5299999998,4
92312,0.11539,800000,0.27109375,0,1,100632,0.1355475,46410.139999999665,63009.75999999978,120949.95999999996,710934334.1800001,38551.01999999955,90755.38999999966,4
323330,0.4041625,800000,0.49868875,0,1,648384,0.249345,128003.98999999976,135425.43999999994,235763.0499999998,4580407000.829999,187036.93999999994,289843.8799999999,0
360318,0.4503975,800000,0.015555,0,1,22538,0.0077775,50109.93000000017,72485.46000000043,242892.6900000004,67280000.2,176429.7200000002,199651.65000000037,0
356263,0.44532875,800000,0.7947575,0,1,1138577,0.39737875,165673.47999999998,161157.18000000017,262423.4500000002,8043054682.19,222593.3200000003,372225.6000000001,1
62835,0.07854375,800000,0.7767975,0,1,196276,0.38839875,82108.87999999989,78319.00999999978,111308.0299999998,1386582020.55,52412.12999999989,200013.7999999998,4
350899,0.43862375,800000,0.57620625,0,1,813050,0.2881025,142921.29000000004,147217.5499999998,249134.02000000002,5743710202.440001,206245.01000000024,321235.33999999985,0
73037,0.09129625,800000,0.86066625,0,1,252775,0.4303325,92175.6799999997,85000.69999999972,116562.04999999981,1785710510.15,59461.299999999814,220700.10999999987,4
251402,0.3142525,800000,0.48563,0,1,490943,0.242815,107536.98999999976,115486.24999999953,200877.96999999974,3468259887.38,148728.18999999994,249492.58999999985,0
91081,0.11385125,800000,0.95723,0,1,350591,0.478615,105647.79999999981,94578.98999999976,128587.14000000013,2476682148.02,69733.31000000006,246881.5,4
350837,0.43854625,800000,0.32217125,0,1,454516,0.161085,118200.83999999985,132741.40999999968,238578.8299999996,3210907705.38,190362.4599999995,247213.18999999948,0
166124,0.207655,800000,0.05749125,0,1,38405,0.028745,46305.450000000186,70343.46000000043,154534.4200000004,271455654.05999994,82798.27000000002,113932.21000000043,0
65324,0.081655,800000,0.40498375,0,1,106382,0.2024925,50917.79000000004,62119.05000000028,110630.14000000013,751568232.78,36494.04000000004,101785.21000000043,4
219725,0.27465625,800000,0.28852625,0,1,254930,0.1442625,80945.52000000002,96843.09000000032,178922.8700000001,1800963431.43,121678.4700000002,175284.11000000034,0
341779,0.42722375,800000,0.09908625,0,1,136181,0.0495425,94226.45999999996,117763.05999999959,234457.44999999972,962147586.44,172345.11999999965,208221.19999999972,0
352782,0.4409775,800000,0.76504875,0,1,1085307,0.382525,161810.50999999978,158491.10999999987,260630.72999999998,7666893872.57,218875.98999999976,363777.6200000001,1
36445,0.04555625,800000,0.42525875,0,1,62323,0.21263,45009.029999999795,55394.450000000186,96623.81999999983,440287818.24,28674.39000000013,95808.62999999989,4
75882,0.0948525,800000,0.73381875,0,1,223916,0.36691,82043.46999999974,79985.27000000002,118027.22999999998,1581851901.2899997,54620.19999999972,195488.58999999985,4
111205,0.13900625,800000,0.28780125,0,1,128699,0.1439,52758.95999999996,68683.6799999997,129546.27000000002,909197382.68,45023.95999999996,98922.93999999994,4
335007,0.41875875,800000,0.21375625,0,1,287958,0.1068775,103600.54999999981,122512.8500000001,231376.18999999994,2034215598.04,175727.6499999999,222205.44999999972,0
111552,0.13944,800000,0.96298,0,1,431968,0.48149,112005.72999999998,100707.43999999994,139743.83999999985,3051507654.48,76729.84999999963,255156.60999999987,4
343666,0.4295825,800000,0.7832275,0,1,1082384,0.39161375,161030.50000000047,156981.61000000034,255935.99000000022,7646161151.64,215055.18000000017,362853.6500000004,1
178529,0.22316125,800000,0.2834525,0,1,203491,0.14172625,69811.3999999999,85913.00999999978,160178.68999999994,1437620383.3700001,100072.75999999978,153758.08000000007,0
203041,0.25380125,800000,0.16875125,0,1,137780,0.084375,65687.30000000028,86414.65000000037,171331.65000000037,973409478.1199999,106711.86000000034,149176.25000000047,0
321933,0.40241625,800000,0.837125,0,1,1083709,0.4185625,160150.1299999999,153924.70999999996,244743.49000000022,7655756921.75,206529.79000000004,362927.6699999999,1
81729,0.10216125,800000,0.19323875,0,1,63508,0.09662,36946.50999999978,56686.04000000004,116134.68999999994,448709104.06,31825.159999999683,76578.27000000002,4
123284,0.154105,800000,0.00662,0,1,3282,0.00331,17170.299999999814,39192.869999999646,135042.21999999974,9815990.600000001,35381.479999999516,57744.85999999987,0
297765,0.37220625,800000,0.907765,0,1,1086936,0.4538825,160069.8200000003,150996.49000000022,241229.9200000004,7678549009.2300005,197504.71000000043,365201.76000000024,1
180352,0.22544,800000,0.19782875,0,1,143472,0.098915,62544.689999999944,82098.95999999996,161008.15999999968,1013596257.2900001,96744.0,142118.1499999999,0
239366,0.2992075,800000,0.50077625,0,1,482018,0.2503875,105725.33000000007,113064.56000000006,195040.51000000024,3405085292.8399997,143289.86000000034,246424.1900000004,0
248269,0.31033625,800000,0.92376875,0,1,922237,0.461885,147497.06999999983,137779.70999999996,214254.6000000001,6514912078.06,171320.08999999985,341578.64000000013,1
222292,0.277865,800000,0.1218725,0,1,108940,0.06093625,66265.79000000004,88884.41000000015,180090.85999999987,769707165.9799999,114027.79999999981,151969.3700000001,0
25736,0.03217,800000,0.17157125,0,1,17756,0.085785,20821.94000000006,41436.80000000005,79877.88000000012,125461416.42,14476.380000000121,57063.72000000009,4
350622,0.4382775,800000,0.34201625,0,1,482217,0.1710075,120076.83000000007,133815.58000000007,238481.01000000024,3406739948.32,191513.6000000001,250288.06999999983,0
359120,0.4489,800000,0.24408375,0,1,352481,0.1220425,112741.0,130428.74000000022,242347.6000000001,2490167904.7599998,189632.83000000007,238985.41000000015,0
65277,0.08159625,800000,0.0179025,0,1,4699,0.00895125,9850.69999999972,32319.009999999776,108649.0299999998,14046692.72,19079.159999999683,42571.9299999997,0
379204,0.474005,800000,0.814865,0,1,1242555,0.4074325,174064.5299999998,168737.73999999976,274238.06000000006,8777608256.25,236303.33999999985,389143.3799999999,1
272241,0.34030125,800000,0.2881325,0,1,315430,0.14406625,94521.37000000011,110435.46000000043,202817.65000000037,2228481324.45,148276.14000000013,201846.1700000004,0
106069,0.13258625,800000,0.79083875,0,1,337313,0.39542,95391.85999999987,91034.41999999993,133573.5299999998,2382876102.16,66905.00999999978,217336.95999999996,4
40704,0.05088,800000,0.83686875,0,1,136978,0.418435,81030.20999999996,74817.37999999989,99910.56000000006,967662001.93,48048.33999999985,204985.1000000001,4
383929,0.47991125,800000,0.50414375,0,1,778327,0.2520725,144762.94999999972,151964.0299999998,265153.56000000006,5498554106.809999,219148.7999999998,322813.9199999999,0
321398,0.4017475,800000,0.55592375,0,1,718481,0.2779625,132983.31999999983,138099.53000000026,234826.03000000026,5075573187.68,189444.28000000026,301241.6299999999,0
288848,0.36106,800000,0.16327875,0,1,189651,0.08164,86993.88000000035,107941.83000000007,210373.84000000032,1339804544.1100001,149633.49000000022,191384.2200000002,0
318671,0.39833875,800000,0.38213875,0,1,489689,0.19107,115575.14000000013,127696.19999999972,233503.43999999994,3459413926.5,177628.47999999998,240311.85999999987,0
27537,0.03442125,800000,0.21968125,0,1,24326,0.10984,25335.62999999989,44008.98999999976,83025.32999999961,171891216.33999997,17084.179999999702,64193.369999999646,4
329544,0.41193,800000,0.17014375,0,1,225469,0.0850725,97997.6499999999,118669.49000000022,228890.52000000002,1592952952.68,170509.79000000004,212900.77000000002,0
256367,0.32045875,800000,0.71851,0,1,740716,0.359255,130623.16000000015,129183.27000000002,210977.01000000024,5232766579.06,164302.29000000004,301810.6200000001,1
170494,0.2131175,800000,0.6289,0,1,431169,0.31445,98818.90999999968,100989.5,166752.40999999968,3045870010.0,113044.75999999978,237603.77000000002,0
223391,0.27923875,800000,0.7939625,0,1,713219,0.39698125,128455.01000000024,123971.84000000032,193994.3700000001,5038289216.9800005,150731.83000000007,300238.75,1
362065,0.45258125,800000,0.04917,0,1,71589,0.024585,94452.55000000028,118163.3500000001,243687.5700000003,505845086.34000003,179388.02000000048,209023.7000000002,0
278064,0.34758,800000,0.708805,0,1,792553,0.3544025,135706.8200000003,134656.80000000028,222150.96000000043,5598753056.85,175366.66000000015,311327.0800000001,1
33395,0.04174375,800000,0.73258625,0,1,98378,0.3662925,70164.65999999968,68156.70999999996,94418.5,694980125.0,41180.56999999983,181326.68999999994,4
186328,0.23291,800000,0.271205,0,1,203204,0.1356025,70720.20999999996,87316.2799999998,163727.23999999976,1435584706.2900002,103365.69999999972,155852.29000000004,0
156447,0.19555875,800000,0.60867625,0,1,382922,0.3043375,93176.18999999994,96164.89000000013,154824.7999999998,2705171826.76,104841.81999999983,226174.0499999998,0
293155,0.36644375,800000,0.65941875,0,1,777348,0.32971,135186.68999999994,136127.03999999957,229922.8299999996,5491415648.719999,180580.03999999957,308711.5399999996,0
39790,0.0497375,800000,0.22839875,0,1,36545,0.1142,29215.510000000242,47537.830000000075,97052.45000000019,258216752.95,21032.360000000335,68997.92000000039,4
37286,0.0466075,800000,0.93666125,0,1,140438,0.46833,88516.05999999959,78280.2099999995,99268.86999999965,992132878.7299999,51338.1799999997,224277.2999999998,4
205238,0.2565475,800000,0.1956225,0,1,161448,0.09781125,68701.2200000002,88345.38000000035,172331.29000000004,1140631960.1100001,109275.0,154201.75,0
55398,0.0692475,800000,0.86183625,0,1,191989,0.4309175,87295.58999999985,80075.22999999998,107477.9700000002,1356285039.6,53840.58999999985,215007.05000000028,4
130924,0.163655,800000,0.85322375,0,1,449199,0.4266125,107850.41000000015,100977.62000000011,146373.86000000034,3173323918.3799996,77902.31000000006,238579.5,4
269153,0.33644125,800000,0.78212375,0,1,846509,0.3910625,140135.85999999987,136129.41999999993,217561.79000000004,5979931845.45,174746.83999999985,322368.1599999997,1
29894,0.0373675,800000,0.25461875,0,1,30608,0.12731,28889.069999999832,46152.330000000075,86949.77000000002,216264057.19,19292.290000000037,69727.95999999996,4
204901,0.25612625,800000,0.20946125,0,1,172586,0.10473,69877.79999999981,88965.22999999998,172177.94999999972,1219298531.96,109807.4299999997,156061.95999999996,0
230142,0.2876775,800000,0.00959125,0,1,8876,0.004795,31937.230000000447,54075.630000000354,183662.61000000034,26510746.78,111853.20000000019,134486.7200000002,0
184551,0.23068875,800000,0.221945,0,1,164710,0.1109725,65800.95999999996,84382.62999999989,162918.70999999996,1163684787.23,100026.43999999994,147723.91999999993,0
202665,0.25333125,800000,0.7757725,0,1,632223,0.38788625,121003.58000000007,117254.06000000006,183320.4700000002,4466212417.09,137629.3700000001,285236.6900000004,1
85023,0.10627875,800000,0.003295,0,1,1127,0.0016475,11768.560000000056,33659.00999999978,117633.4700000002,3383846.42,24109.930000000168,46156.75,0
23060,0.028825,800000,0.92909375,0,1,86154,0.4645475,83823.32000000007,73889.40000000002,77012.29000000004,608631801.6899999,46475.0,217955.84999999998,4
119445,0.14930625,800000,0.789415,0,1,379167,0.3947075,99003.70999999996,94703.20000000019,140462.16999999993,2678580855.93,71153.52000000002,221518.0299999998,4
170301,0.21287625,800000,0.836835,0,1,573078,0.4184175,117474.99999999953,111263.63999999966,166653.00999999978,4048427992.69,123165.5299999998,281191.4299999997,1
95483,0.11935375,800000,0.7000775,0,1,268800,0.35003875,84540.18999999994,83841.33999999985,128121.75,1898892678.35,59305.779999999795,194986.9299999997,4
29354,0.0366925,800000,0.25521,0,1,30125,0.127605,28796.849999999627,46037.82999999961,86068.06999999983,212859815.49999997,19155.709999999963,69649.35999999987,4
59581,0.07447625,800000,0.6419275,0,1,153798,0.32096375,69666.94999999972,71314.16000000015,109632.20999999996,1086496105.38,45348.56999999983,171333.43999999994,4
160436,0.200545,800000,0.95419,0,1,615593,0.477095,125215.46999999974,114270.22999999952,166385.61999999965,4348692151.46,123740.73999999976,300784.3299999996,1
374844,0.468555,800000,0.83097625,0,1,1252553,0.4154875,174424.1200000001,168448.7799999998,271992.66000000015,8848489836.41,234943.7799999998,390361.08999999985,1
271839,0.33979875,800000,0.4958375,0,1,542011,0.24791875,113952.18999999994,121491.55000000028,210789.91999999993,3828894439.6299996,159951.7200000002,262313.27,0
384239,0.48029875,800000,0.14248375,0,1,220153,0.0712425,109185.87000000011,130973.93000000017,253776.75,1555352371.3700001,196340.75,236170.8500000001,0
53631,0.06703875,800000,0.7801175,0,1,168241,0.39005875,79829.15999999968,75901.81000000006,106567.96999999974,1188514049.9500003,49643.07999999961,197649.52000000002,4
97553,0.12194125,800000,0.4571775,0,1,179342,0.22858875,63963.20999999996,73061.79000000004,126261.19999999972,1266961948.2400002,48730.62999999989,119445.29999999981,4
56488,0.07061,800000,0.30889,0,1,70164,0.154445,40378.53000000026,55454.03000000026,104650.04000000004,495692282.62,29533.360000000335,85309.05000000028,4
188925,0.23615625,800000,0.79955,0,1,607424,0.399775,119329.16000000015,114621.77000000002,176244.3700000001,4291007095.1,131042.22999999998,283042.4000000004,1
126153,0.15769125,800000,0.904135,0,1,458657,0.4520675,110997.77000000002,102071.25999999978,147701.3799999999,3240095063.13,78761.81000000006,247683.0799999996,4
99416,0.12427,800000,0.17477875,0,1,69872,0.08739,39850.970000000205,60336.93000000017,124182.28000000026,493662629.07000005,36221.51000000024,79293.71000000043,4
152944,0.19118,800000,0.48995125,0,1,301330,0.244975,81621.66000000015,89398.43000000017,153125.83999999985,2128766584.66,97290.6499999999,199714.08999999985,0
27035,0.03379375,800000,0.53628625,0,1,58302,0.2681425,51870.29000000004,57778.39999999991,82972.3500000001,411891563.8,30681.279999999795,139616.08000000007,4
210266,0.2628325,800000,0.73147125,0,1,618477,0.365735,119065.56000000006,117101.23000000045,187234.99000000022,4369073676.170001,140358.29000000004,279919.50000000047,1
50680,0.06335,800000,0.43094125,0,1,87824,0.21547,49265.93000000017,59419.799999999814,103527.79999999981,620467913.4799999,33218.06999999983,101003.75,4
353382,0.4417275,800000,0.7015975,0,1,996987,0.35079875,155797.27000000002,155039.14000000013,260939.72999999998,7042992279.14,215283.5299999998,350103.0299999998,1
190354,0.2379425,800000,0.58143875,0,1,445064,0.29072,99926.75,104013.75999999978,171269.68999999994,3144156165.69,120883.72999999998,237864.27000000002,0
36721,0.04590125,800000,0.345305,0,1,50989,0.1726525,38321.45999999996,51929.169999999925,95656.04999999981,360248756.46999997,25259.12999999989,84517.95999999996,4
52678,0.0658475,800000,0.49330125,0,1,104496,0.24665,55110.47999999998,62750.34999999963,104496.82999999961,738237738.57,36592.82999999961,138950.3299999996,4
2964,0.003705,800000,0.40407625,0,1,4816,0.2020375,34385.810000000056,45623.77000000002,19453.920000000042,21585787.45,17345.099999999977,82187.64000000001,4
191854,0.2398175,800000,0.76800875,0,1,592508,0.384005,117285.10999999987,113848.2799999998,177752.8099999996,4185727939.69,130993.05999999959,277906.9099999997,1
129548,0.161935,800000,0.79833125,0,1,415883,0.399165,102615.38000000035,97954.05000000028,145665.2200000002,2937915442.96,74848.20999999996,226648.52000000002,4
286600,0.35825,800000,0.26916,0,1,310201,0.13458,96447.16999999993,113123.85999999987,209351.0,2191348751.32,154428.53999999957,206173.48999999976,0
25137,0.03142125,800000,0.2107775,0,1,21306,0.10538875,23970.75,43004.75,78801.34000000008,150556613.77,16004.5,62268.69000000006,4
176368,0.22046,800000,0.61282375,0,1,434623,0.3064125,98969.95999999996,101791.6000000001,164486.47999999998,3070398996.32,115267.97999999998,237263.2000000002,0
119393,0.14924125,800000,0.57463375,0,1,275884,0.2873175,80099.19999999972,84461.46999999974,136853.6000000001,1948952862.03,61012.81999999983,176837.56000000006,4
91987,0.11498375,800000,0.647865,0,1,239645,0.3239325,79043.23999999976,80451.32999999961,126321.30999999959,1692992539.79,55792.4599999995,183069.2799999998,4
101671,0.12708875,800000,0.461495,0,1,188678,0.2307475,65437.27000000002,74359.41000000015,128258.43999999994,1332929173.7299998,50202.73999999976,121378.6799999997,4
8805,0.01100625,800000,0.634785,0,1,22476,0.3173925,55188.090000000084,57125.29000000004,41475.869999999995,100634527.6,27719.060000000056,152025.99,4
386678,0.4833475,800000,0.56596875,0,1,880033,0.282985,151596.31999999983,156307.8999999999,266486.8299999996,6216892552.69,224523.51999999955,337903.6999999997,0
181126,0.2264075,800000,0.50539,0,1,368099,0.252695,90550.67000000039,97704.31000000006,166794.11000000034,2600396573.46,112384.0700000003,217255.04000000004,0
22617,0.02827125,800000,0.4149625,0,1,37740,0.20748125,40485.03000000003,51283.58999999997,74761.85999999999,266627389.27,24105.140000000014,90136.57999999996,4
300752,0.37594,800000,0.58809,0,1,711229,0.294045,130475.75,134293.6499999999,224812.71999999974,5024415689.34,180455.04000000004,297319.3999999999,0
271626,0.3395325,800000,0.51195125,0,1,559187,0.255975,115414.64000000013,122301.43000000017,210686.61000000034,3950398207.69,160756.11000000034,265645.5,0
195506,0.2443825,800000,0.14464125,0,1,113713,0.07232,61576.37000000011,83276.23999999976,167903.22999999998,803497860.95,101607.97999999998,141926.97999999998,0
118147,0.14768375,800000,0.62093125,0,1,295001,0.310465,83833.70999999996,86327.8500000001,136249.2999999998,2084044391.5900002,62802.97999999998,186032.0299999998,4
1292,0.001615,800000,0.38671875,0,1,2009,0.19336,32501.360000000102,44438.310000000056,9610.800000000047,9021059.33,16470.800000000047,79605.72000000009,2
297445,0.37180625,800000,0.056365,0,1,67418,0.0281825,79009.04000000004,103004.7200000002,214285.4700000002,476348862.83,147718.93999999994,178550.58999999985,0
25755,0.03219375,800000,0.17101125,0,1,17711,0.085505,20780.640000000014,41417.340000000084,79910.52000000002,125149149.95,14458.090000000084,56993.24000000011,4
50864,0.06358,800000,0.93991,0,1,192244,0.469955,92669.09000000032,82298.76000000024,106668.88000000035,1358094151.7,55856.0400000005,229535.64000000013,4
