left_cardinality,left_cardinality_ratio,base_cardinality,selectivity_on_indexed_attr,left_ordered,base_ordered,result_size,sel_on_indexed_attr_with_join_predicate,hj_idx_cost,hj_seq_cost,nl_idx_cost,nl_seq_cost,mj_idx_cost,mj_seq_cost,optimal_decision
37286,0.0466075,800000,0.93666125,0,1,140438,0.46833,88588.06000000238,78352.2100000009,99268.87000000104,992132878.73,51464.17000000179,224403.29000000283,4
205238,0.2565475,800000,0.1956225,0,1,161448,0.09781125,69101.2100000009,88745.37999999896,172331.2899999991,1140631960.1,110675.0,155601.73999999836,0
55398,0.0692475,800000,0.86183625,0,1,191989,0.4309175,87403.57999999821,80183.22999999672,107477.96999999881,1356285039.6,54029.589999996126,215196.0399999991,4
130924,0.163655,800000,0.85322375,0,1,449199,0.4266125,108106.41000000015,101233.62000000104,146373.8599999994,3173323918.39,78350.3200000003,239027.5,4
269153,0.33644125,800000,0.78212375,0,1,846509,0.3910625,140659.8599999994,136653.4299999997,217561.80000000075,5979931845.46,176580.83999999985,324202.16000000015,1
29894,0.0373675,800000,0.25461875,0,1,30608,0.12731,28947.060000002384,46210.3200000003,86949.77000000328,216264057.18,19393.780000001192,69829.4600000009,4
204901,0.25612625,800000,0.20946125,0,1,172586,0.10473,70277.80999999866,89365.23999999836,172177.9600000009,1219298531.96,111207.43999999762,157461.9600000009,0
230142,0.2876775,800000,0.00959125,0,1,8876,0.004795,31937.230000000447,54075.62000000104,183662.6099999994,26510746.769999996,113428.19000000134,136061.7100000009,0
184551,0.23068875,800000,0.221945,0,1,164710,0.1109725,66162.94999999925,84744.62000000104,162918.69999999925,1163684787.23,101293.44000000134,148990.9200000018,0
202665,0.25333125,800000,0.7757725,0,1,632223,0.38788625,121399.58999999613,117650.05999999866,183320.47999999672,4466212417.1,139015.37999999896,286622.6899999976,1
85023,0.10627875,800000,0.003295,0,1,1127,0.0016475,11768.550000000745,33659.009999997914,117633.4600000009,3383846.41,24400.419999998063,46447.25,0
23060,0.028825,800000,0.92909375,0,1,86154,0.4645475,83869.3200000003,73935.40000000224,77012.29000000283,608631801.69,46555.5,218036.3500000015,4
119445,0.14930625,800000,0.789415,0,1,379167,0.3947075,99237.7100000009,94937.19999999925,140462.1799999997,2678580855.93,71563.03000000119,221927.5399999991,4
170301,0.21287625,800000,0.836835,0,1,573078,0.4184175,117807.0,111595.6400000006,166653.01999999955,4048427992.6899996,124327.5399999991,282353.4399999976,1
95483,0.11935375,800000,0.7000775,0,1,268800,0.35003875,84728.1799999997,84029.33000000194,128121.74000000209,1898892678.34,59634.77000000328,195315.9299999997,4
29354,0.0366925,800000,0.25521,0,1,30125,0.127605,28854.85000000149,46095.82999999821,86068.0700000003,212859815.5,19257.210000000894,69750.85000000149,4
59581,0.07447625,800000,0.6419275,0,1,153798,0.32096375,69782.95999999717,71430.16999999806,109632.21999999881,1086496105.39,45551.5700000003,171536.44999999925,4
160436,0.200545,800000,0.95419,0,1,615593,0.477095,125529.48000000045,114584.23999999836,166385.62000000104,4348692151.46,124839.73999999836,301883.33999999985,1
374844,0.468555,800000,0.83097625,0,1,1252553,0.4154875,175156.12999999896,169180.7899999991,271992.66000000015,8848489836.410002,237505.7800000012,392923.08999999985,1
271839,0.33979875,800000,0.4958375,0,1,542011,0.24791875,114484.1799999997,122023.55000000075,210789.91000000015,3828894439.62,161813.7100000009,264175.26000000164,0
384239,0.48029875,800000,0.14248375,0,1,220153,0.0712425,109935.8599999994,131723.9299999997,253776.73999999836,1555352371.36,198965.75,238795.83999999985,0
53631,0.06703875,800000,0.7801175,0,1,168241,0.39005875,79933.16000000015,76005.80999999866,106567.9600000009,1188514049.9400003,49825.0700000003,197831.5099999979,4
97553,0.12194125,800000,0.4571775,0,1,179342,0.22858875,64153.22000000253,73251.79000000283,126261.2100000009,1266961948.25,49063.13000000268,119777.81000000238,4
56488,0.07061,800000,0.30889,0,1,70164,0.154445,40488.52999999747,55564.02999999747,104650.0399999991,495692282.62,29725.859999999404,85501.55999999866,4
188925,0.23615625,800000,0.79955,0,1,607424,0.399775,119697.17000000179,114989.76999999955,176244.37999999896,4291007095.0999994,132330.23000000045,284330.3999999985,1
126153,0.15769125,800000,0.904135,0,1,458657,0.4520675,111243.78000000119,102317.26999999955,147701.3900000006,3240095063.13,79192.31000000238,248113.58000000194,4
99416,0.12427,800000,0.17477875,0,1,69872,0.08739,40044.98000000045,60530.939999997616,124182.28000000119,493662629.08000004,36561.01999999955,79633.21999999881,4
152944,0.19118,800000,0.48995125,0,1,301330,0.244975,81919.66000000015,89696.4299999997,153125.83999999985,2128766584.6599996,98333.65000000224,200757.08999999985,0
27035,0.03379375,800000,0.53628625,0,1,58302,0.2681425,51924.289999999106,57832.39999999851,82972.33999999985,411891563.8,30775.769999999553,139710.5799999982,4
210266,0.2628325,800000,0.73147125,0,1,618477,0.365735,119475.55999999866,117511.21999999881,187234.9900000021,4369073676.17,141793.2899999991,281354.5,1
50680,0.06335,800000,0.43094125,0,1,87824,0.21547,49363.9299999997,59517.79999999702,103527.79999999702,620467913.4799999,33389.57999999821,101175.24999999627,4
353382,0.4417275,800000,0.7015975,0,1,996987,0.35079875,156487.26999999955,155729.1400000006,260939.73000000045,7042992279.13,217698.51999999955,352518.0300000012,1
190354,0.2379425,800000,0.58143875,0,1,445064,0.29072,100298.75,104385.76000000164,171269.69000000134,3144156165.68,122185.73000000045,239166.26999999955,0
36721,0.04590125,800000,0.345305,0,1,50989,0.1726525,38391.460000000894,51999.1799999997,95656.05999999866,360248756.47,25381.640000000596,84640.4600000009,4
52678,0.0658475,800000,0.49330125,0,1,104496,0.24665,55212.47000000253,62852.35000000149,104496.83000000194,738237738.57,36771.3200000003,139128.8200000003,4
2964,0.003705,800000,0.40407625,0,1,4816,0.2020375,34391.81000000052,45629.770000000484,19453.919999999925,21585787.45,17345.099999999627,82187.62999999989,4
191854,0.2398175,800000,0.76800875,0,1,592508,0.384005,117659.1099999994,114222.26999999955,177752.80999999866,4185727939.68,132302.05000000075,279215.8999999985,1
129548,0.161935,800000,0.79833125,0,1,415883,0.399165,102867.3900000006,98206.06000000238,145665.2199999988,2937915442.96,75289.21999999881,227089.51999999955,4
286600,0.35825,800000,0.26916,0,1,310201,0.13458,97007.16999999806,113683.8599999994,209351.0,2191348751.3199997,156388.5399999991,208133.5,0
25137,0.03142125,800000,0.2107775,0,1,21306,0.10538875,24018.75,43052.75,78801.33999999985,150556613.76999998,16088.5,62352.69000000134,4
176368,0.22046,800000,0.61282375,0,1,434623,0.3064125,99313.97000000253,102135.61000000313,164486.48000000045,3070398996.33,116471.99000000209,238467.20000000298,0
119393,0.14924125,800000,0.57463375,0,1,275884,0.2873175,80333.19999999925,84695.48000000045,136853.6099999994,1948952862.0400002,61422.32999999821,177247.0700000003,4
91987,0.11498375,800000,0.647865,0,1,239645,0.3239325,79223.24000000209,80631.33000000194,126321.30000000075,1692992539.79,56107.460000000894,183384.27000000328,4
101671,0.12708875,800000,0.461495,0,1,188678,0.2307475,65635.25999999791,74557.39999999851,128258.42999999598,1332929173.7299998,50549.22999999672,121725.17999999598,4
8805,0.01100625,800000,0.634785,0,1,22476,0.3173925,55204.08999999985,57141.29000000004,41475.87000000011,100634527.60000001,27719.05999999959,152026.0,4
386678,0.4833475,800000,0.56596875,0,1,880033,0.282985,152350.31000000238,157061.8900000006,266486.83000000194,6216892552.68,227162.51000000164,340542.69999999925,0
181126,0.2264075,800000,0.50539,0,1,368099,0.252695,90904.66000000015,98058.30000000075,166794.1099999994,2600396573.46,113623.0700000003,218494.0399999991,0
22617,0.02827125,800000,0.4149625,0,1,37740,0.20748125,40531.039999999106,51329.58999999985,74761.8599999994,266627389.28000003,24185.640000000596,90217.07999999821,4
300752,0.37594,800000,0.58809,0,1,711229,0.294045,131061.75,134879.65000000224,224812.72000000253,5024415689.34,182506.05000000075,299370.40000000224,0
271626,0.3395325,800000,0.51195125,0,1,559187,0.255975,115946.6400000006,122833.41999999806,210686.6099999994,3950398207.69,162618.1099999994,267507.48999999836,0
195506,0.2443825,800000,0.14464125,0,1,113713,0.07232,61958.36999999732,83658.22999999672,167903.22999999672,803497860.95,102944.96999999881,143263.97999999672,0
118147,0.14768375,800000,0.62093125,0,1,295001,0.310465,84063.7100000009,86557.85000000149,136249.2899999991,2084044391.59,63205.48000000045,186434.5300000012,4
1292,0.001615,800000,0.38671875,0,1,2009,0.19336,32505.360000000335,44442.31000000052,9610.800000000745,9021059.330000002,16470.800000000745,79605.72000000067,2
297445,0.37180625,800000,0.056365,0,1,67418,0.0281825,79591.0399999991,103586.72000000253,214285.48000000045,476348862.84000003,149755.94000000134,180587.58999999985,0
25755,0.03219375,800000,0.17101125,0,1,17711,0.085505,20830.63999999687,41467.339999996126,79910.51999999583,125149149.95,14545.589999996126,57080.73999999836,4
50864,0.06358,800000,0.93991,0,1,192244,0.469955,92767.08999999613,82396.75999999791,106668.87999999896,1358094151.7,56027.539999999106,229707.1499999985,4
143253,0.17906625,800000,0.8491475,0,1,489152,0.42457375,111241.94000000134,104534.22000000253,152723.30000000075,3455545157.11,110621.1400000006,270638.62000000104,1
139131,0.17391375,800000,0.31532375,0,1,176416,0.1576625,62708.55999999866,77524.98999999836,142252.59999999776,1246347669.5800002,82868.05000000075,139591.75,0
282586,0.3532325,800000,0.9142225,0,1,1038866,0.45711125,156916.95000000298,147584.22000000253,232957.37000000104,7338694536.059999,191497.45000000298,360223.3200000003,1
39382,0.0492275,800000,0.53242,0,1,84316,0.26621,54946.92000000179,61008.150000002235,98048.26999999955,595682931.12,34399.050000000745,142825.8599999994,4
212581,0.26572625,800000,0.42545,0,1,363689,0.212725,92064.80999999866,102440.54999999702,182049.7899999991,2569367390.3,126781.4299999997,193715.0399999991,0
110563,0.13820375,800000,0.9790925,0,1,435302,0.48954625,113354.00999999791,101403.14999999851,139204.8299999982,3075130380.1099997,77538.51999999583,258573.16999999806,4
81777,0.10222125,800000,0.251865,0,1,82824,0.1259325,42185.20000000298,59560.01000000164,116156.54000000283,585173554.99,34791.810000002384,85097.34000000358,4
177690,0.2221125,800000,0.1453825,0,1,103880,0.07269125,57477.38999999687,79145.87999999896,159796.94999999925,733992368.86,94039.19999999925,134425.95999999717,0
248110,0.3101375,800000,0.48329,0,1,482180,0.241645,106923.66000000387,114966.68000000343,199281.3500000015,3406201680.38,148580.65000000224,248973.86000000313,0
274265,0.34283125,800000,0.92754,0,1,1022963,0.46377,155788.79999999702,145920.63999999687,228422.4299999997,7226495263.280001,187643.20999999717,358508.4099999964,1
199207,0.24900875,800000,0.864635,0,1,692619,0.4323175,128528.02999999747,121195.48999999836,181539.59999999776,4892875905.61,141095.34999999776,303574.6899999976,1
107537,0.13442125,800000,0.16044125,0,1,69379,0.08022,40877.449999999255,61939.12000000104,127877.33999999985,490213231.3,38337.310000002384,80094.80000000075,4
231259,0.28907375,800000,0.0748775,0,1,69632,0.03743875,64638.62000000104,89151.12999999896,184170.83999999985,492038151.02,117526.4600000009,151243.5399999991,0
7803,0.00975375,800000,0.77621,0,1,24356,0.388105,66731.46999999974,62963.8200000003,38339.78000000026,109049262.31,33648.10000000056,180410.66999999993,4
120186,0.1502325,800000,0.070995,0,1,34311,0.0354975,36244.54000000283,60915.400000002235,133632.63000000268,242435633.82999998,37924.800000000745,71442.1799999997,0
121616,0.15202,800000,0.32444125,0,1,158666,0.16222,58917.460000000894,73366.25,134283.2800000012,1120877122.6000001,50319.0,107877.6400000006,4
153781,0.19222625,800000,0.5545675,0,1,342937,0.27728375,87917.51999999955,93088.70999999717,153531.7899999991,2422665305.75,101902.8599999994,214598.0099999979,0
114551,0.14318875,800000,0.89185375,0,1,410818,0.4459275,106848.87000000104,98417.2899999991,141378.2899999991,2902092423.7000003,74774.23000000045,241684.7400000021,4
339303,0.42412875,800000,0.12712,0,1,173444,0.06356,96981.52000000328,119386.67000000179,233330.86000000313,1225400221.5600002,175135.76000000164,213554.16000000387,0
20382,0.0254775,800000,0.66629,0,1,54609,0.333145,61037.88000000268,61701.03000000119,70849.48000000045,385808770.94,34359.76999999955,163803.23000000045,4
295538,0.3694225,800000,0.485495,0,1,576972,0.2427475,119891.55999999866,127844.71999999881,222283.9299999997,4076070875.7099996,173754.1499999985,274497.3599999994,0
235214,0.2940175,800000,0.7016625,0,1,663664,0.35083125,123672.20999999717,122912.16999999806,200083.20999999717,4688302631.620001,153678.3999999985,288508.4699999988,1
65113,0.08139125,800000,0.82096875,0,1,214957,0.410485,86661.14999999851,81089.91000000015,112481.19999999925,1518570151.5700002,55346.80999999866,210080.5300000012,4
343293,0.42911625,800000,0.987095,0,1,1362639,0.4935475,181362.8999999985,169092.0099999979,266042.6899999976,9626013296.21,229647.16000000015,410067.77999999747,1
358213,0.44776625,800000,0.7325425,0,1,1055191,0.36627125,160849.19000000134,158842.8599999994,263427.69999999925,7454266011.719999,222242.23999999836,361977.87999999896,1
14708,0.018385,800000,0.04225,0,1,2499,0.021125,7219.129999998957,30654.259999997914,56932.140000000596,17689539.310000006,5831.820000000298,34359.77999999747,4
201914,0.2523925,800000,0.84005,0,1,682069,0.420025,127054.32999999821,120712.96999999881,182933.70999999717,4818424151.500001,141774.45999999717,299841.1199999973,1
13196,0.016495,800000,0.47556375,0,1,25235,0.2377825,43093.759999997914,51448.939999997616,53544.939999997616,178303351.07,23976.39999999851,123259.66000000015,4
204371,0.25546375,800000,0.4278525,0,1,351617,0.21392625,90093.12999999896,100373.23999999836,178067.92999999598,2484000536.0299997,122207.06999999657,189785.15999999642,0
167149,0.20893625,800000,0.0378525,0,1,25442,0.01892625,45122.960000000894,68382.01000000164,155000.80000000075,179915638.98000002,83478.66000000015,111320.03000000119,0
98470,0.1230875,800000,0.52853375,0,1,209283,0.2642675,70616.06000000238,76835.69999999925,126705.94999999925,1478497058.4099998,52653.41000000015,160946.9200000018,4
182046,0.2275575,800000,0.1747425,0,1,127919,0.08737125,61242.91000000015,81729.37999999896,161778.9299999997,903687850.34,97682.73999999836,140850.12999999896,0
377356,0.471695,800000,0.4632125,0,1,702892,0.23160625,139712.70999999717,148564.79999999702,261965.65999999642,4965486261.2300005,215673.76999999583,286328.87999999896,0
322172,0.402715,800000,0.96448,0,1,1249505,0.48224,173080.0799999982,161722.7899999991,254531.73999999836,8826820604.68,216469.3999999985,393260.1899999976,1
46784,0.05848,800000,0.0578975,0,1,10892,0.02894875,16607.000000003725,40660.8200000003,100234.72000000253,76975434.08,15707.390000000596,46907.28000000119,4
77494,0.0968675,800000,0.9307325,0,1,290035,0.46536625,99624.08000000194,89627.23000000045,121182.23000000045,2048876994.7199998,64345.33999999985,236976.16000000015,4
258902,0.3236275,800000,0.9335625,0,1,971932,0.46678125,151949.81000000238,141835.34000000358,220049.59000000358,6866045722.62,179461.90000000224,351290.48000000045,1
48009,0.06001125,800000,0.1933275,0,1,37323,0.09666375,28436.44000000134,48172.73000000045,100792.09999999776,263689995.02999997,22057.579999998212,66733.4600000009,4
3468,0.004335,800000,0.221935,0,1,3095,0.1109675,19359.009999999776,37941.80999999959,21957.93999999948,13881576.76,9654.269999999553,56908.21999999974,4
153974,0.1924675,800000,0.9472525,0,1,586503,0.47362625,123049.62999999896,112383.51000000164,162863.83000000194,4143166446.7200003,121057.1799999997,296971.9600000009,1
393348,0.491685,800000,0.6993875,0,1,1106246,0.34969375,167369.19000000134,166701.0,281522.2199999988,7814929331.9800005,239282.3599999994,373753.8200000003,1
59865,0.07483125,800000,0.03167125,0,1,7624,0.015835,17656.73999999836,40672.06999999657,106186.57999999821,53906156.43000001,18342.699999999255,45157.98999999836,0
94011,0.11751375,800000,0.4253025,0,1,160781,0.21265125,60433.03000000119,70816.83000000194,124543.33000000194,1135834509.53,46488.72000000253,113976.79000000283,4
166768,0.20846,800000,0.99196875,0,1,665224,0.495985,130746.19000000134,118277.0700000003,169836.56000000238,4699322458.940001,130067.16000000015,313253.36000000313,1
328972,0.411215,800000,0.8136175,0,1,1076307,0.40680875,160504.0099999979,155228.67999999598,248368.5799999982,7603364910.76,211190.13999999687,363835.5699999966,1
189275,0.23659375,800000,0.35751125,0,1,272107,0.178755,79686.06000000238,92799.90000000224,165068.12000000104,1922330708.1499999,110446.70000000298,171442.15000000224,0
21923,0.02740375,800000,0.9761875,0,1,86058,0.48809375,87497.64999999851,75666.4600000009,74700.68999999762,607959764.1199999,48222.4299999997,227266.0700000003,4
183295,0.22911875,800000,0.3568575,0,1,263028,0.17842875,78044.81000000238,91187.80000000075,162347.22000000253,1858142825.26,107355.95000000298,168288.27000000328,0
371970,0.4649625,800000,0.42312625,0,1,632900,0.2115625,134335.90000000224,144804.1700000018,259353.44999999925,4470927381.8,210241.6000000015,276942.41000000015,0
199202,0.2490025,800000,0.61634,0,1,493709,0.30817,105894.34000000358,108572.76000000164,175560.97000000253,3487673325.84,128576.70000000298,251097.4600000009,0
230887,0.28860875,800000,0.062445,0,1,57977,0.0312225,63397.02000000328,87630.98000000045,184001.58000000194,409698926.87,116666.90000000224,148511.91000000015,0
289097,0.36137125,800000,0.13661,0,1,158812,0.068305,85093.3900000006,107118.68999999762,210487.1400000006,1122105782.26,150191.19999999925,189482.8999999985,0
70387,0.08798375,800000,0.66444875,0,1,188066,0.332225,74697.45000000298,75434.37000000104,115197.30000000075,1328610593.89,49987.28000000119,179682.38000000268,4
377157,0.47144625,800000,0.56379125,0,1,855062,0.281895,149547.1099999994,154343.17999999598,261869.1499999985,6040384716.299999,221931.45999999717,334963.5799999982,0
154689,0.19336125,800000,0.79454,0,1,494233,0.39727,109607.36999999732,105101.1099999994,158612.83999999985,3491434110.7999997,114019.5399999991,265211.48000000045,1
229456,0.28682,800000,0.020735,0,1,19132,0.0103675,32505.569999996573,55087.659999996424,183350.47999999672,57116709.0,113687.37999999896,137432.10999999568,0
121616,0.15202,800000,0.05800125,0,1,28365,0.029,35464.07999999821,59522.75,134283.2800000012,200451515.15,37739.140000000596,68958.32999999821,0
327162,0.4089525,800000,0.7844025,0,1,1031950,0.39220125,157180.6799999997,153082.33999999985,247436.4299999997,7290124338.26,208438.8500000015,356427.51000000164,1
136203,0.17025375,800000,0.1235975,0,1,67694,0.06179875,44950.11000000313,67497.57000000402,140920.36000000313,478259675.7,72218.67000000179,110562.11000000313,0
239210,0.2990125,800000,0.727685,0,1,699970,0.3638425,127197.24000000209,125387.91000000387,202141.15000000224,4944791532.57,157266.8500000015,296229.55000000075,1
355399,0.44424875,800000,0.7937,0,1,1134304,0.39685,166021.6499999985,161550.1499999985,261978.47999999672,8012997142.000001,224487.19999999925,373955.51999999955,1
312657,0.39082125,800000,0.66145,0,1,831615,0.330725,141335.2599999979,142195.16999999806,239966.3599999994,5874666299.7,193225.1499999985,321677.4699999988,0
42114,0.0526425,800000,0.5618225,0,1,95144,0.28091125,58178.0700000003,63056.689999997616,99373.2899999991,672162629.8199999,36533.80999999866,149631.72999999672,4
342881,0.42860125,800000,0.8680275,0,1,1196834,0.43401375,169705.1799999997,162233.1499999985,255531.7199999988,8454902125.790001,222150.30999999866,383486.19999999925,1
139962,0.1749525,800000,0.97755,0,1,550182,0.488775,121706.39999999851,109820.1400000006,155227.2899999991,3886578289.3,115043.01999999955,295882.48000000045,1
40720,0.0509,800000,0.57106375,0,1,93508,0.2855325,58586.57000000402,63088.82000000402,98697.20000000298,660619673.93,36511.87000000477,151059.1000000015,4
68936,0.08617,800000,0.2992875,0,1,82964,0.14964375,42925.12000000104,58388.050000000745,110313.87999999896,586153032.78,33058.5,87943.14999999851,4
276697,0.34587125,800000,0.6016775,0,1,669461,0.30083875,125773.66999999806,129042.34999999776,213146.05000000075,4729369838.97,170419.2899999991,289426.0799999982,0
183099,0.22887375,800000,0.32255875,0,1,237494,0.16128,74889.61999999732,89414.75999999791,162258.0399999991,1677710308.91,105553.32999999821,163085.61999999732,0
96205,0.12025625,800000,0.12942,0,1,50068,0.06471,35279.859999999404,57591.80999999866,122721.28000000119,353777433.03999996,33507.39999999851,72377.12999999896,4
137107,0.17138375,800000,0.90837625,0,1,500821,0.4541875,114749.6799999997,105653.79999999702,153671.30999999866,3538008995.86,110207.98999999836,279821.59999999776,1
55061,0.06882625,800000,0.6292,0,1,139312,0.3146,67450.80000000075,69612.1799999997,107304.42000000179,984156076.8000001,43558.650000002235,167469.63000000268,4
30392,0.03799,800000,0.97189625,0,1,118778,0.4859475,89584.76999999955,77924.64999999851,90487.83999999985,839114766.75,50774.54999999702,229272.3999999985,4
30956,0.038695,800000,0.53215625,0,1,66243,0.2660775,52638.81999999657,58712.749999996275,89581.83999999613,467986587.81,31796.589999996126,140110.0099999979,4
284717,0.35589625,800000,0.0838675,0,1,96021,0.04193375,78989.91999999806,103138.57999999821,208494.23999999836,678340336.7099999,144939.4299999997,179450.7100000009,0
108542,0.1356775,800000,0.961185,0,1,419529,0.4805925,111199.14999999851,99972.98000000045,138103.3900000006,2963684110.61,76023.9299999997,254110.80000000075,4
333772,0.417215,800000,0.58000625,0,1,778466,0.2900025,139301.08999999613,143446.15999999642,240827.41999999806,5499281205.910001,199704.86999999732,315293.5899999961,0
41471,0.05183875,800000,0.82954,0,1,138337,0.41477,80705.41999999806,74788.18999999762,100305.55999999866,977271750.16,48110.31999999657,203883.4699999988,4
349792,0.43724,800000,0.30625875,0,1,430780,0.15313,117064.20999999717,132246.54999999702,238103.3599999994,3043255281.68,191207.44999999925,246520.94999999925,0
81619,0.10202375,800000,0.52803,0,1,173303,0.264015,66007.22000000253,72246.92000000179,118533.21000000462,1224261360.8999999,47337.72000000253,155408.94000000134,4
225821,0.28227625,800000,0.7996775,0,1,726166,0.39983875,130105.73000000045,125389.55000000075,195245.8200000003,5129808333.09,153896.7100000009,304313.8200000003,1
70578,0.0882225,800000,0.3579225,0,1,101582,0.17896125,48393.210000000894,61494.289999999106,111060.99000000209,717670301.3000001,36201.449999999255,96858.08999999985,4
368337,0.46042125,800000,0.42862625,0,1,634865,0.2143125,133906.56000000238,144153.83000000194,257591.44999999925,4485089403.81,208689.7800000012,275935.15000000224,0
9691,0.01211375,800000,0.3079625,0,1,12001,0.15398125,28151.54999999702,43265.02999999747,43569.39999999851,84810354.97,15775.069999996573,71288.75999999791,4
39856,0.04982,800000,0.417615,0,1,66931,0.2088075,45346.409999996424,56036.839999996126,98278.15999999642,472855249.51,29502.88999999687,95898.30999999866,4
392213,0.49026625,800000,0.08802625,0,1,138832,0.0440125,106589.16999999806,130570.6099999994,257404.91999999806,981075977.1500001,199554.2100000009,234439.3900000006,0
291479,0.36434875,800000,0.9932675,0,1,1164208,0.49663375,166963.0700000003,154441.76999999955,237804.05000000075,8224170723.120001,201008.95000000298,382417.94000000134,1
148643,0.18580375,800000,0.80773625,0,1,482804,0.4038675,109081.0,104043.01000000164,155499.1400000006,3410618265.38,111475.26000000164,264794.6099999994,1
105127,0.13140875,800000,0.69443375,0,1,293563,0.3472175,86911.3599999994,86442.51999999955,133088.3999999985,2073890809.9,62470.98999999836,197363.05999999866,4
349846,0.4373075,800000,0.084355,0,1,118671,0.0421775,95507.94000000134,119637.76999999955,238127.9299999997,838349685.6700001,177866.91000000015,212422.4299999997,0
306337,0.38292125,800000,0.13875875,0,1,170929,0.06938,89696.08000000194,111634.30000000075,218331.33999999985,1207640437.91,159077.0,198564.7800000012,0
48429,0.06053625,800000,0.54179125,0,1,105510,0.270895,58192.42000000179,63878.46999999881,102436.0700000003,745374906.9399999,37608.4299999997,147588.6700000018,4
179048,0.22381,800000,0.01374625,0,1,9897,0.0068725,25194.94000000134,47498.23000000045,160414.83999999985,29557756.840000004,88200.83999999985,111269.7899999991,0
264497,0.33062125,800000,0.9803075,0,1,1042654,0.49015375,157937.19999999925,145940.3299999982,223098.86999999732,7365659963.55,185195.94999999925,364529.08999999985,1
280203,0.35025375,800000,0.7282425,0,1,820551,0.36412125,138679.73000000045,136844.59000000358,223252.54000000283,5796563240.21,179535.34000000358,318582.2700000033,1
122470,0.1530875,800000,0.11384875,0,1,56068,0.056925,40597.76000000164,63536.699999999255,134671.8500000015,396118405.64000005,40632.26999999955,78067.16000000015,0
209511,0.26188875,800000,0.292475,0,1,246407,0.1462375,79070.39000000432,94807.69000000134,174275.50000000373,1740792171.65,118133.64000000432,172118.75000000373,0
283852,0.354815,800000,0.47291375,0,1,539797,0.2364575,115554.66000000015,124016.94000000134,216616.22000000253,3813286320.01,166850.51000000164,265622.65000000224,0
39604,0.049505,800000,0.73759875,0,1,117467,0.3688,72389.82000000402,70179.70000000298,99344.06000000238,829858954.9399999,43477.44000000134,184505.5300000012,4
325617,0.40702125,800000,0.312205,0,1,408793,0.1561025,111307.2100000009,126250.30000000075,227103.73999999836,2888075122.2299995,179091.0799999982,234980.6799999997,0
243369,0.30421125,800000,0.52659375,0,1,515345,0.2632975,109671.62000000104,115969.42000000179,196981.97000000253,3640615886.32,148457.97000000253,255645.3200000003,0
161375,0.20171875,800000,0.2622525,0,1,170182,0.13112625,63782.300000000745,80740.69000000134,152373.62000000104,1202276656.75,91561.79000000283,143097.76000000164,0
298128,0.37266,800000,0.4376475,0,1,524668,0.21882375,116037.1099999994,125920.10000000149,223540.0799999982,3706585270.86,172335.8200000003,240469.05999999866,0
219403,0.27425375,800000,0.16744125,0,1,147728,0.08372,70157.67000000179,90938.35000000149,178776.36000000313,1043792670.77,116533.83000000194,158674.41000000387,0
52200,0.06525,800000,0.911615,0,1,191355,0.4558075,90737.16999999806,81510.94999999925,107397.0,1351820400.23,55204.82999999821,224346.0700000003,4
351428,0.439285,800000,0.83950375,0,1,1186359,0.4197525,169361.41000000015,163041.69000000134,259933.41999999806,8380899978.2699995,225126.80000000075,381906.0300000012,1
299473,0.37434125,800000,0.3736225,0,1,449933,0.18681125,110299.45999999717,122765.75,224192.40999999642,3178475989.56,169300.79999999702,231153.04999999702,0
90558,0.1131975,800000,0.94144375,0,1,342829,0.4707225,104305.05999999866,93874.25,128302.1099999994,2421851449.2300005,69146.66000000015,243726.16000000015,4
44114,0.0551425,800000,0.51984125,0,1,92216,0.25992,55157.76999999955,61728.099999997765,100343.2899999991,651464209.51,35302.73999999836,141779.52999999747,4
2423,0.00302875,800000,0.579855,0,1,5650,0.2899275,48881.00999999978,53030.18999999948,16491.479999999516,25317312.74,24756.349999999627,140338.75999999978,2
137510,0.1718875,800000,0.74748375,0,1,413326,0.3737425,100600.33000000194,97990.83000000194,149765.65000000224,2919889561.51,102725.19000000134,246329.7400000021,1
311228,0.389035,800000,0.76919375,0,1,962657,0.3845975,151248.75,147762.3200000003,239230.41999999806,6800462028.489999,198822.26000000164,344383.8599999994,1
223241,0.27905125,800000,0.33669625,0,1,302252,0.1683475,86729.83999999985,100685.0700000003,180522.66000000015,2135184388.9499998,127583.76000000164,185841.25,0
23326,0.0291575,800000,0.57152,0,1,53608,0.28576,53884.57999999821,58368.439999997616,76141.6799999997,378731892.28,31172.140000000596,145631.8299999982,4
247776,0.30972,800000,0.1882775,0,1,187592,0.09413875,79367.19000000134,99307.18000000343,191686.08000000194,1325215731.64,132097.86000000313,176179.83000000194,0
331647,0.41455875,800000,0.728075,0,1,970977,0.3640375,153004.2199999988,151178.4200000018,249746.19999999925,6859119086.450001,207495.5300000012,346516.6700000018,1
387184,0.48398,800000,0.9725475,0,1,1514207,0.48627375,192620.6000000015,180936.37000000104,289963.2800000012,10696595364.98,253327.09000000358,431408.94000000134,1
284220,0.355275,800000,0.550615,0,1,629303,0.2753075,123003.64000000432,128331.16000000387,216794.70000000298,4445621665.830001,171512.69000000507,282472.83000000194,0
87048,0.10881,800000,0.994885,0,1,348248,0.4974425,107925.5700000003,95340.62000000104,126389.16000000015,2460147028.5299997,70434.01999999955,253631.37000000104,4
